test_labels,pred_labels,accuracy,loss_hist
2,2,0.813,0.3388301864902442
3,3,0.813,0.3510035863949372
5,5,0.813,0.31668022479433167
0,8,0.813,0.33168596528220734
5,5,0.813,0.3829366969722749
8,8,0.813,0.3642901708125358
4,4,0.813,0.3587844620981838
8,8,0.813,0.3430300844234638
1,1,0.813,0.32308683459280474
8,8,0.813,0.3595398581895409
3,3,0.813,0.3185090417367729
0,0,0.813,0.315782564403821
0,3,0.813,0.4618139921036449
0,3,0.813,0.5174048286098868
9,9,0.813,0.3500010336262396
7,7,0.813,0.3226033641822298
0,0,0.813,0.3537064772318746
7,7,0.813,0.3059984429061342
6,0,0.813,0.3368883932388776
2,2,0.813,0.32919026600254103
8,7,0.813,0.33539465066738783
1,1,0.813,0.3449973335940886
5,5,0.813,0.33594133018468353
3,3,0.813,0.30273374456992014
0,0,0.813,0.4282276029318921
8,8,0.813,0.35812033135792753
7,7,0.813,0.36314986417132994
2,2,0.813,0.31733907950246587
0,2,0.813,0.34406108202966756
1,1,0.813,0.3594027014298798
4,4,0.813,0.33984432157589106
6,6,0.813,0.31600534581561174
7,7,0.813,0.3065590364192426
7,7,0.813,0.30313648848090563
1,1,0.813,0.5067934567045393
4,4,0.813,0.36614556139680376
4,8,0.813,0.3539614638257402
2,2,0.813,0.3274140447221827
9,9,0.813,0.31736110678702656
7,7,0.813,0.32991349700060163
7,7,0.813,0.32765297624373124
0,3,0.813,0.3377632260090799
4,4,0.813,0.3284470466359319
9,9,0.813,0.3555899098387714
8,8,0.813,0.3137397056360203
7,7,0.813,0.3538675570173178
1,1,0.813,0.4059155793301956
4,4,0.813,0.3193335454310949
0,0,0.813,0.3559192373139767
7,7,0.813,0.3397766680253862
1,1,0.813,0.36576165246591347
6,3,0.813,0.359841457527333
7,7,0.813,0.34480713574824773
8,8,0.813,0.4106116831283467
8,8,0.813,0.43280489034348685
9,9,0.813,0.3025099594778526
3,3,0.813,0.33076405434859146
5,5,0.813,0.3105584573267384
6,2,0.813,0.32303832242022573
3,3,0.813,0.3073461564397388
0,0,0.813,0.3056536671300489
4,4,0.813,0.31694261191914336
4,4,0.813,0.3320844160858544
1,1,0.813,0.3170268887007758
0,0,0.813,0.3366139364502995
9,9,0.813,0.32484904602816567
7,7,0.813,0.3140432853995144
6,4,0.813,0.35851211510267483
3,3,0.813,0.4939489397680427
4,4,0.813,0.30483947387675586
1,1,0.813,0.3143256475806223
9,9,0.813,0.42762399350134583
3,3,0.813,0.3169026608741194
2,4,0.813,0.34694377548684907
8,8,0.813,0.37509386693634383
8,8,0.813,0.3315684405842258
1,1,0.813,0.3169386313424758
6,8,0.813,0.3322635656776271
3,3,0.813,0.31164385203618544
1,1,0.813,0.35402274104796694
2,2,0.813,0.47727050119867115
3,3,0.813,0.3996290802942149
0,0,0.813,0.36064613532201145
1,1,0.813,0.3226953527445176
2,2,0.813,0.30362292960113757
6,9,0.813,0.3483196552205788
7,7,0.813,0.36333420262563715
2,2,0.813,0.31767811546430896
0,0,0.813,0.30608335131872993
9,9,0.813,0.31200078977826223
3,0,0.813,0.32182031911971154
7,7,0.813,0.35395210152960477
9,9,0.813,0.4253898564443117
4,4,0.813,0.30778683469187407
0,2,0.813,0.32442526514216
6,4,0.813,0.3383839104171424
3,3,0.813,0.3118553477173102
6,6,0.813,0.36031297874371326
5,5,0.813,0.35223411600096105
4,2,0.813,0.3117818522333627
7,7,0.813,0.3185397942666881
1,1,0.813,0.3054180734072705
1,1,0.813,0.3258109660433433
3,3,0.813,0.36728754942709707
5,5,0.813,0.3260108329158138
5,5,0.813,0.36840962229866664
2,3,0.813,0.35403999656152296
9,9,0.813,0.3581473174264353
4,4,0.813,0.34749181930814815
5,5,0.813,0.3428859800748541
6,2,0.813,0.37797507930117336
4,2,0.813,0.4165086390169487
7,7,0.813,0.43025328390404366
5,5,0.813,0.317489468968195
3,3,0.813,0.30139326999016197
0,0,0.813,0.3296577496911641
9,9,0.813,0.4581273135443379
5,5,0.813,0.31706675810296675
4,4,0.813,0.3276901725085591
7,7,0.813,0.3312197625787652
5,5,0.813,0.33385503634552094
2,2,0.813,0.3176623809256978
6,0,0.813,0.3376651822227443
4,4,0.813,0.3244970623701847
4,4,0.813,0.31345325335823254
3,3,0.813,0.33833048350101597
9,9,0.813,0.33407111682512525
8,8,0.813,0.33934530439923793
8,7,0.813,0.3092289919717102
0,0,0.813,0.3237297979523902
8,8,0.813,0.3307872644273971
8,8,0.813,0.3326754013747748
6,6,0.813,0.3419208650523575
4,4,0.813,0.3112976973042103
9,9,0.813,0.3227241050084135
4,4,0.813,0.3172628512628838
4,2,0.813,0.30569683513437435
0,0,0.813,0.3128379440262488
7,7,0.813,0.3591174480550603
5,5,0.813,0.36785223405027817
6,6,0.813,0.31246830736770587
5,5,0.813,0.3976191553909716
4,3,0.813,0.40395431857624137
9,9,0.813,0.4065385734464994
4,4,0.813,0.3408305948916191
6,2,0.813,0.34132855011574326
0,3,0.813,0.3153376706024865
3,3,0.813,0.32303758950108863
4,4,0.813,0.36321798986840154
1,1,0.813,0.3177188359955092
7,7,0.813,0.43731623986260915
2,2,0.813,0.34604924657621366
7,7,0.813,0.37055673992431054
0,0,0.813,0.3214625466433028
2,2,0.813,0.3212323251990343
0,0,0.813,0.3294727149688404
1,1,0.813,0.3273710176267437
8,8,0.813,0.38197963542616803
0,0,0.813,0.31243330767916255
9,9,0.813,0.3637819453438787
6,0,0.813,0.3185409063868799
6,6,0.813,0.34783590265556436
9,9,0.813,0.31201209562221427
4,4,0.813,0.3350781760418859
8,8,0.813,0.32048759840212293
7,7,0.813,0.34568955107543453
4,4,0.813,0.3897579599176975
3,3,0.813,0.345789537753119
9,9,0.813,0.3211124214952551
7,7,0.813,0.35531306254355505
3,3,0.813,0.3002190265289466
9,7,0.813,0.32371674931557226
5,5,0.813,0.31092219102507895
7,7,0.813,0.3190836822074413
0,0,0.813,0.3186812871916967
1,1,0.813,0.31981909990880697
3,3,0.813,0.32914775861542234
7,7,0.813,0.3365417426228138
8,8,0.813,
8,4,0.813,
4,4,0.813,
5,7,0.813,
5,5,0.813,
3,3,0.813,
7,7,0.813,
6,2,0.813,
4,4,0.813,
3,0,0.813,
4,4,0.813,
4,4,0.813,
7,7,0.813,
8,8,0.813,
0,0,0.813,
0,6,0.813,
9,9,0.813,
0,0,0.813,
9,9,0.813,
8,8,0.813,
9,9,0.813,
1,1,0.813,
4,4,0.813,
3,3,0.813,
1,1,0.813,
1,1,0.813,
6,6,0.813,
3,3,0.813,
0,0,0.813,
2,2,0.813,
2,2,0.813,
4,4,0.813,
5,7,0.813,
5,5,0.813,
1,1,0.813,
2,2,0.813,
7,7,0.813,
1,1,0.813,
3,3,0.813,
3,3,0.813,
7,7,0.813,
4,4,0.813,
9,7,0.813,
5,5,0.813,
6,4,0.813,
4,4,0.813,
1,1,0.813,
3,0,0.813,
8,0,0.813,
5,5,0.813,
0,0,0.813,
4,4,0.813,
6,2,0.813,
6,3,0.813,
2,2,0.813,
5,5,0.813,
6,0,0.813,
1,1,0.813,
6,0,0.813,
9,9,0.813,
5,9,0.813,
7,7,0.813,
0,0,0.813,
0,0,0.813,
7,7,0.813,
8,8,0.813,
4,4,0.813,
8,8,0.813,
6,6,0.813,
8,8,0.813,
9,5,0.813,
1,1,0.813,
5,5,0.813,
6,4,0.813,
0,0,0.813,
4,4,0.813,
1,1,0.813,
8,8,0.813,
6,0,0.813,
0,0,0.813,
4,4,0.813,
3,3,0.813,
3,3,0.813,
9,9,0.813,
5,5,0.813,
4,4,0.813,
0,0,0.813,
1,1,0.813,
5,5,0.813,
4,4,0.813,
9,9,0.813,
0,0,0.813,
9,9,0.813,
0,0,0.813,
7,7,0.813,
8,8,0.813,
2,2,0.813,
5,5,0.813,
8,8,0.813,
5,5,0.813,
4,4,0.813,
4,4,0.813,
4,4,0.813,
0,0,0.813,
8,8,0.813,
6,0,0.813,
8,8,0.813,
1,1,0.813,
2,2,0.813,
0,0,0.813,
4,6,0.813,
9,9,0.813,
9,9,0.813,
6,0,0.813,
4,4,0.813,
2,2,0.813,
0,0,0.813,
3,1,0.813,
0,0,0.813,
6,0,0.813,
9,9,0.813,
9,9,0.813,
4,4,0.813,
5,5,0.813,
5,5,0.813,
1,4,0.813,
7,7,0.813,
6,6,0.813,
7,7,0.813,
2,2,0.813,
3,3,0.813,
1,1,0.813,
3,0,0.813,
3,3,0.813,
9,9,0.813,
4,4,0.813,
4,2,0.813,
5,5,0.813,
4,4,0.813,
5,5,0.813,
4,4,0.813,
9,9,0.813,
0,0,0.813,
9,9,0.813,
3,3,0.813,
6,0,0.813,
3,3,0.813,
0,0,0.813,
8,8,0.813,
0,0,0.813,
9,7,0.813,
4,4,0.813,
0,0,0.813,
3,3,0.813,
7,7,0.813,
7,7,0.813,
1,1,0.813,
2,0,0.813,
2,2,0.813,
1,1,0.813,
4,4,0.813,
5,5,0.813,
7,7,0.813,
3,3,0.813,
0,0,0.813,
5,5,0.813,
0,0,0.813,
7,7,0.813,
8,8,0.813,
1,1,0.813,
9,9,0.813,
2,2,0.813,
8,5,0.813,
1,1,0.813,
2,2,0.813,
9,9,0.813,
5,5,0.813,
3,3,0.813,
3,3,0.813,
8,8,0.813,
0,0,0.813,
7,7,0.813,
0,0,0.813,
4,4,0.813,
1,1,0.813,
5,5,0.813,
1,1,0.813,
8,8,0.813,
8,8,0.813,
0,0,0.813,
3,3,0.813,
0,0,0.813,
7,7,0.813,
5,5,0.813,
7,5,0.813,
2,4,0.813,
5,5,0.813,
9,9,0.813,
3,3,0.813,
0,0,0.813,
8,8,0.813,
6,8,0.813,
7,7,0.813,
5,5,0.813,
0,0,0.813,
3,3,0.813,
9,9,0.813,
2,2,0.813,
9,9,0.813,
5,5,0.813,
4,4,0.813,
9,9,0.813,
3,6,0.813,
6,0,0.813,
3,3,0.813,
1,1,0.813,
7,7,0.813,
7,7,0.813,
4,4,0.813,
3,3,0.813,
6,4,0.813,
1,1,0.813,
6,0,0.813,
2,2,0.813,
1,1,0.813,
0,0,0.813,
7,5,0.813,
7,7,0.813,
8,3,0.813,
8,5,0.813,
0,0,0.813,
8,8,0.813,
4,4,0.813,
3,3,0.813,
4,3,0.813,
9,9,0.813,
4,4,0.813,
3,3,0.813,
3,3,0.813,
2,2,0.813,
8,8,0.813,
6,1,0.813,
8,8,0.813,
9,9,0.813,
0,0,0.813,
6,4,0.813,
2,3,0.813,
2,2,0.813,
6,5,0.813,
9,7,0.813,
0,3,0.813,
1,1,0.813,
4,4,0.813,
8,8,0.813,
5,5,0.813,
0,0,0.813,
8,8,0.813,
6,0,0.813,
7,7,0.813,
0,0,0.813,
5,5,0.813,
8,8,0.813,
2,2,0.813,
0,0,0.813,
7,7,0.813,
4,5,0.813,
1,1,0.813,
5,5,0.813,
9,9,0.813,
1,1,0.813,
0,0,0.813,
7,7,0.813,
0,6,0.813,
5,5,0.813,
6,4,0.813,
1,1,0.813,
8,8,0.813,
9,9,0.813,
2,4,0.813,
6,6,0.813,
1,1,0.813,
1,1,0.813,
4,4,0.813,
0,0,0.813,
7,7,0.813,
3,3,0.813,
0,0,0.813,
5,5,0.813,
2,2,0.813,
5,5,0.813,
8,8,0.813,
5,5,0.813,
4,4,0.813,
6,6,0.813,
4,4,0.813,
6,4,0.813,
9,9,0.813,
3,3,0.813,
6,4,0.813,
1,1,0.813,
5,5,0.813,
3,1,0.813,
0,0,0.813,
9,9,0.813,
6,4,0.813,
5,5,0.813,
1,1,0.813,
8,8,0.813,
9,9,0.813,
7,7,0.813,
4,4,0.813,
8,8,0.813,
4,2,0.813,
7,7,0.813,
5,9,0.813,
3,3,0.813,
4,4,0.813,
5,5,0.813,
3,3,0.813,
8,8,0.813,
9,9,0.813,
9,9,0.813,
7,9,0.813,
0,0,0.813,
7,7,0.813,
4,4,0.813,
7,7,0.813,
6,6,0.813,
0,2,0.813,
4,4,0.813,
1,1,0.813,
6,0,0.813,
8,8,0.813,
1,1,0.813,
0,0,0.813,
9,9,0.813,
6,6,0.813,
1,1,0.813,
4,2,0.813,
8,8,0.813,
7,7,0.813,
9,9,0.813,
2,2,0.813,
1,1,0.813,
3,3,0.813,
2,2,0.813,
8,8,0.813,
3,3,0.813,
9,9,0.813,
6,6,0.813,
4,4,0.813,
4,4,0.813,
3,3,0.813,
5,5,0.813,
2,2,0.813,
6,0,0.813,
5,5,0.813,
8,8,0.813,
7,7,0.813,
0,0,0.813,
3,3,0.813,
7,7,0.813,
7,5,0.813,
2,2,0.813,
5,5,0.813,
4,3,0.813,
1,1,0.813,
7,7,0.813,
9,9,0.813,
9,9,0.813,
4,4,0.813,
2,2,0.813,
7,7,0.813,
6,6,0.813,
8,8,0.813,
9,9,0.813,
8,8,0.813,
6,0,0.813,
3,3,0.813,
6,3,0.813,
3,3,0.813,
2,0,0.813,
2,2,0.813,
9,9,0.813,
5,5,0.813,
6,6,0.813,
6,6,0.813,
0,0,0.813,
4,2,0.813,
0,0,0.813,
9,9,0.813,
8,4,0.813,
9,9,0.813,
8,8,0.813,
8,8,0.813,
8,8,0.813,
7,7,0.813,
4,4,0.813,
3,3,0.813,
0,0,0.813,
9,9,0.813,
8,8,0.813,
5,9,0.813,
5,5,0.813,
6,0,0.813,
2,2,0.813,
2,2,0.813,
0,0,0.813,
4,4,0.813,
2,2,0.813,
4,4,0.813,
6,6,0.813,
9,9,0.813,
0,2,0.813,
1,1,0.813,
2,2,0.813,
3,3,0.813,
3,0,0.813,
4,4,0.813,
0,0,0.813,
2,2,0.813,
1,1,0.813,
3,3,0.813,
8,8,0.813,
6,6,0.813,
6,4,0.813,
7,7,0.813,
3,3,0.813,
8,8,0.813,
5,5,0.813,
3,3,0.813,
3,3,0.813,
3,3,0.813,
3,3,0.813,
4,4,0.813,
5,7,0.813,
5,5,0.813,
6,6,0.813,
5,5,0.813,
9,9,0.813,
3,3,0.813,
1,1,0.813,
9,7,0.813,
4,4,0.813,
3,3,0.813,
0,0,0.813,
8,5,0.813,
4,2,0.813,
8,8,0.813,
5,5,0.813,
2,2,0.813,
4,4,0.813,
4,4,0.813,
7,7,0.813,
7,7,0.813,
0,0,0.813,
3,3,0.813,
4,4,0.813,
3,3,0.813,
4,4,0.813,
7,7,0.813,
4,4,0.813,
6,0,0.813,
9,9,0.813,
4,2,0.813,
6,6,0.813,
6,3,0.813,
4,4,0.813,
8,8,0.813,
4,6,0.813,
0,0,0.813,
9,9,0.813,
3,4,0.813,
6,6,0.813,
8,5,0.813,
2,6,0.813,
8,8,0.813,
7,7,0.813,
3,3,0.813,
7,7,0.813,
1,1,0.813,
0,0,0.813,
6,6,0.813,
7,7,0.813,
2,2,0.813,
5,5,0.813,
2,4,0.813,
9,9,0.813,
0,0,0.813,
1,1,0.813,
5,5,0.813,
2,2,0.813,
0,0,0.813,
8,8,0.813,
9,9,0.813,
3,1,0.813,
7,7,0.813,
9,9,0.813,
0,0,0.813,
3,3,0.813,
6,4,0.813,
0,0,0.813,
8,8,0.813,
6,6,0.813,
9,9,0.813,
7,7,0.813,
8,8,0.813,
9,9,0.813,
7,7,0.813,
2,2,0.813,
1,1,0.813,
7,7,0.813,
8,8,0.813,
9,7,0.813,
8,5,0.813,
7,7,0.813,
9,9,0.813,
1,1,0.813,
1,1,0.813,
2,2,0.813,
5,5,0.813,
5,5,0.813,
2,2,0.813,
4,4,0.813,
6,6,0.813,
4,4,0.813,
8,8,0.813,
2,2,0.813,
5,5,0.813,
3,3,0.813,
9,9,0.813,
7,7,0.813,
6,4,0.813,
0,0,0.813,
3,3,0.813,
2,2,0.813,
0,0,0.813,
0,0,0.813,
4,4,0.813,
5,7,0.813,
0,6,0.813,
7,7,0.813,
8,8,0.813,
8,8,0.813,
7,7,0.813,
5,5,0.813,
3,3,0.813,
9,9,0.813,
4,4,0.813,
3,8,0.813,
7,7,0.813,
1,1,0.813,
9,5,0.813,
8,8,0.813,
5,5,0.813,
7,7,0.813,
7,7,0.813,
9,9,0.813,
5,5,0.813,
5,5,0.813,
0,2,0.813,
8,8,0.813,
0,0,0.813,
1,1,0.813,
6,4,0.813,
9,9,0.813,
8,8,0.813,
8,8,0.813,
6,4,0.813,
0,0,0.813,
4,4,0.813,
6,2,0.813,
9,9,0.813,
6,2,0.813,
7,7,0.813,
3,3,0.813,
9,9,0.813,
7,7,0.813,
8,8,0.813,
3,3,0.813,
3,3,0.813,
2,2,0.813,
5,5,0.813,
5,5,0.813,
9,9,0.813,
1,1,0.813,
3,3,0.813,
0,0,0.813,
3,6,0.813,
7,5,0.813,
2,4,0.813,
2,2,0.813,
9,9,0.813,
8,8,0.813,
1,1,0.813,
3,3,0.813,
1,1,0.813,
2,2,0.813,
2,2,0.813,
1,1,0.813,
4,4,0.813,
4,4,0.813,
6,4,0.813,
3,3,0.813,
7,7,0.813,
8,8,0.813,
0,0,0.813,
6,4,0.813,
3,3,0.813,
5,5,0.813,
7,7,0.813,
2,2,0.813,
9,9,0.813,
9,9,0.813,
1,1,0.813,
8,8,0.813,
6,6,0.813,
3,3,0.813,
6,3,0.813,
9,9,0.813,
1,1,0.813,
7,7,0.813,
3,6,0.813,
8,8,0.813,
5,7,0.813,
4,4,0.813,
5,5,0.813,
7,7,0.813,
3,8,0.813,
8,8,0.813,
2,2,0.813,
3,3,0.813,
4,4,0.813,
6,6,0.813,
6,4,0.813,
0,0,0.813,
8,8,0.813,
1,1,0.813,
7,7,0.813,
1,1,0.813,
9,9,0.813,
4,2,0.813,
8,8,0.813,
8,8,0.813,
4,3,0.813,
2,2,0.813,
5,5,0.813,
5,5,0.813,
0,0,0.813,
5,5,0.813,
7,7,0.813,
8,8,0.813,
7,7,0.813,
2,2,0.813,
7,7,0.813,
9,9,0.813,
5,5,0.813,
8,8,0.813,
1,1,0.813,
2,4,0.813,
8,8,0.813,
8,8,0.813,
2,0,0.813,
4,4,0.813,
4,4,0.813,
3,3,0.813,
0,0,0.813,
4,4,0.813,
0,0,0.813,
3,2,0.813,
6,6,0.813,
7,7,0.813,
4,4,0.813,
0,0,0.813,
1,1,0.813,
0,3,0.813,
8,8,0.813,
8,8,0.813,
9,9,0.813,
8,8,0.813,
2,6,0.813,
2,4,0.813,
6,0,0.813,
9,9,0.813,
2,2,0.813,
9,9,0.813,
2,2,0.813,
0,2,0.813,
8,8,0.813,
0,0,0.813,
9,9,0.813,
0,0,0.813,
4,4,0.813,
9,9,0.813,
0,0,0.813,
9,9,0.813,
6,6,0.813,
8,8,0.813,
4,4,0.813,
1,1,0.813,
9,9,0.813,
3,3,0.813,
6,6,0.813,
6,4,0.813,
6,4,0.813,
2,2,0.813,
6,4,0.813,
6,6,0.813,
5,5,0.813,
7,7,0.813,
5,5,0.813,
9,9,0.813,
1,1,0.813,
4,4,0.813,
9,9,0.813,
3,4,0.813,
5,5,0.813,
1,1,0.813,
8,8,0.813,
3,3,0.813,
7,7,0.813,
7,7,0.813,
4,4,0.813,
8,8,0.813,
1,1,0.813,
3,3,0.813,
2,4,0.813,
5,5,0.813,
0,8,0.813,
9,9,0.813,
2,2,0.813,
7,7,0.813,
8,8,0.813,
9,7,0.813,
1,1,0.813,
3,3,0.813,
9,9,0.813,
1,1,0.813,
4,4,0.813,
6,4,0.813,
2,4,0.813,
1,1,0.813,
7,7,0.813,
9,9,0.813,
1,1,0.813,
4,2,0.813,
9,9,0.813,
3,3,0.813,
4,4,0.813,
1,1,0.813,
8,8,0.813,
1,1,0.813,
6,6,0.813,
3,4,0.813,
9,9,0.813,
8,8,0.813,
9,9,0.813,
9,9,0.813,
9,9,0.813,
7,7,0.813,
5,5,0.813,
9,9,0.813,
3,3,0.813,
9,9,0.813,
2,2,0.813,
0,0,0.813,
1,1,0.813,
3,3,0.813,
6,4,0.813,
4,4,0.813,
5,5,0.813,
6,2,0.813,
4,4,0.813,
5,5,0.813,
3,3,0.813,
7,7,0.813,
8,8,0.813,
7,7,0.813,
7,7,0.813,
5,5,0.813,
5,5,0.813,
5,7,0.813,
0,0,0.813,
4,4,0.813,
0,0,0.813,
4,4,0.813,
7,7,0.813,
7,7,0.813,
0,0,0.813,
5,5,0.813,
6,8,0.813,
3,3,0.813,
9,9,0.813,
6,6,0.813,
2,4,0.813,
7,7,0.813,
8,8,0.813,
7,7,0.813,
3,3,0.813,
7,5,0.813,
1,1,0.813,
2,3,0.813,
5,5,0.813,
0,0,0.813,
9,9,0.813,
2,4,0.813,
2,2,0.813,
8,8,0.813,
5,5,0.813,
4,4,0.813,
9,9,0.813,
0,0,0.813,
3,3,0.813,
0,0,0.813,
2,4,0.813,
2,4,0.813,
3,3,0.813,
6,6,0.813,
0,6,0.813,
9,9,0.813,
6,6,0.813,
6,4,0.813,
9,9,0.813,
7,7,0.813,
4,4,0.813,
5,8,0.813,
7,7,0.813,
9,9,0.813,
9,9,0.813,
2,2,0.813,
5,5,0.813,
2,4,0.813,
6,0,0.813,
8,8,0.813,
9,9,0.813,
0,7,0.813,
8,8,0.813,
7,7,0.813,
4,4,0.813,
6,6,0.813,
6,4,0.813,
7,7,0.813,
7,7,0.813,
1,1,0.813,
3,0,0.813,
4,4,0.813,
2,4,0.813,
2,8,0.813,
6,4,0.813,
1,3,0.813,
0,0,0.813,
1,1,0.813,
8,8,0.813,
9,9,0.813,
4,4,0.813,
5,8,0.813,
7,7,0.813,
9,9,0.813,
4,4,0.813,
7,7,0.813,
3,3,0.813,
0,0,0.813,
5,5,0.813,
9,9,0.813,
5,5,0.813,
9,9,0.813,
5,5,0.813,
9,9,0.813,
6,6,0.813,
7,7,0.813,
9,9,0.813,
6,0,0.813,
7,7,0.813,
3,0,0.813,
8,8,0.813,
4,4,0.813,
4,4,0.813,
8,8,0.813,
2,2,0.813,
2,2,0.813,
3,0,0.813,
3,3,0.813,
2,2,0.813,
9,7,0.813,
1,1,0.813,
2,4,0.813,
4,4,0.813,
8,8,0.813,
3,3,0.813,
1,1,0.813,
6,0,0.813,
2,2,0.813,
5,5,0.813,
9,9,0.813,
2,2,0.813,
0,0,0.813,
0,8,0.813,
4,4,0.813,
3,3,0.813,
2,2,0.813,
6,6,0.813,
1,1,0.813,
6,0,0.813,
2,2,0.813,
0,0,0.813,
5,5,0.813,
0,0,0.813,
1,1,0.813,
9,9,0.813,
5,5,0.813,
6,6,0.813,
5,5,0.813,
5,7,0.813,
4,2,0.813,
6,2,0.813,
7,7,0.813,
6,6,0.813,
3,3,0.813,
8,8,0.813,
1,1,0.813,
5,5,0.813,
5,9,0.813,
1,1,0.813,
4,4,0.813,
0,0,0.813,
2,2,0.813,
5,5,0.813,
6,6,0.813,
0,0,0.813,
5,5,0.813,
4,4,0.813,
0,0,0.813,
4,4,0.813,
9,9,0.813,
3,3,0.813,
7,7,0.813,
1,1,0.813,
5,5,0.813,
0,0,0.813,
4,4,0.813,
5,5,0.813,
4,2,0.813,
7,7,0.813,
6,4,0.813,
5,5,0.813,
0,0,0.813,
1,1,0.813,
9,9,0.813,
7,7,0.813,
5,5,0.813,
6,3,0.813,
6,0,0.813,
7,7,0.813,
8,8,0.813,
5,5,0.813,
7,7,0.813,
5,5,0.813,
9,9,0.813,
2,2,0.813,
0,0,0.813,
1,1,0.813,
0,6,0.813,
4,4,0.813,
3,0,0.813,
9,9,0.813,
9,9,0.813,
6,6,0.813,
6,8,0.813,
9,5,0.813,
5,5,0.813,
3,4,0.813,
5,5,0.813,
6,4,0.813,
2,8,0.813,
1,1,0.813,
5,5,0.813,
5,5,0.813,
5,5,0.813,
0,0,0.813,
7,7,0.813,
8,8,0.813,
0,0,0.813,
3,3,0.813,
7,7,0.813,
0,0,0.813,
8,8,0.813,
0,0,0.813,
7,7,0.813,
3,3,0.813,
4,4,0.813,
3,3,0.813,
4,4,0.813,
8,8,0.813,
7,7,0.813,
6,3,0.813,
6,6,0.813,
5,5,0.813,
9,9,0.813,
1,1,0.813,
