test_labels,pred_labels,accuracy,loss_hist
1,1,0.8155,
3,3,0.8155,
7,7,0.8155,
8,8,0.8155,
8,8,0.8155,
4,2,0.8155,
5,7,0.8155,
5,5,0.8155,
3,3,0.8155,
7,7,0.8155,
6,2,0.8155,
4,4,0.8155,
3,3,0.8155,
4,4,0.8155,
4,4,0.8155,
7,7,0.8155,
8,8,0.8155,
0,0,0.8155,
0,6,0.8155,
9,9,0.8155,
0,0,0.8155,
9,9,0.8155,
8,8,0.8155,
9,9,0.8155,
1,1,0.8155,
4,4,0.8155,
3,3,0.8155,
1,1,0.8155,
1,1,0.8155,
6,6,0.8155,
3,3,0.8155,
0,0,0.8155,
2,2,0.8155,
2,2,0.8155,
4,4,0.8155,
5,5,0.8155,
5,5,0.8155,
1,1,0.8155,
2,2,0.8155,
7,7,0.8155,
1,1,0.8155,
3,3,0.8155,
3,3,0.8155,
7,7,0.8155,
4,8,0.8155,
9,7,0.8155,
5,5,0.8155,
6,1,0.8155,
4,8,0.8155,
1,1,0.8155,
3,0,0.8155,
8,0,0.8155,
5,5,0.8155,
0,0,0.8155,
4,4,0.8155,
6,6,0.8155,
6,6,0.8155,
2,2,0.8155,
5,5,0.8155,
6,0,0.8155,
1,1,0.8155,
6,0,0.8155,
9,9,0.8155,
5,9,0.8155,
7,7,0.8155,
0,0,0.8155,
0,0,0.8155,
7,7,0.8155,
8,8,0.8155,
4,2,0.8155,
8,8,0.8155,
6,6,0.8155,
8,8,0.8155,
9,9,0.8155,
1,1,0.8155,
5,5,0.8155,
6,6,0.8155,
0,0,0.8155,
4,4,0.8155,
1,1,0.8155,
8,8,0.8155,
6,0,0.8155,
0,0,0.8155,
4,4,0.8155,
3,3,0.8155,
3,3,0.8155,
9,9,0.8155,
5,5,0.8155,
4,4,0.8155,
0,0,0.8155,
1,1,0.8155,
5,5,0.8155,
4,6,0.8155,
9,9,0.8155,
0,0,0.8155,
9,9,0.8155,
0,0,0.8155,
7,7,0.8155,
8,8,0.8155,
2,2,0.8155,
5,5,0.8155,
8,8,0.8155,
5,5,0.8155,
4,4,0.8155,
4,4,0.8155,
4,4,0.8155,
0,0,0.8155,
8,8,0.8155,
6,0,0.8155,
8,8,0.8155,
1,1,0.8155,
2,2,0.8155,
0,0,0.8155,
4,6,0.8155,
9,9,0.8155,
9,9,0.8155,
6,0,0.8155,
4,4,0.8155,
2,2,0.8155,
0,0,0.8155,
3,1,0.8155,
0,0,0.8155,
6,0,0.8155,
9,9,0.8155,
9,9,0.8155,
4,4,0.8155,
5,5,0.8155,
5,5,0.8155,
1,1,0.8155,
7,7,0.8155,
6,6,0.8155,
7,7,0.8155,
2,2,0.8155,
3,3,0.8155,
1,1,0.8155,
3,0,0.8155,
3,3,0.8155,
9,9,0.8155,
4,2,0.8155,
4,2,0.8155,
5,7,0.8155,
4,4,0.8155,
5,8,0.8155,
4,4,0.8155,
9,9,0.8155,
0,0,0.8155,
9,9,0.8155,
3,3,0.8155,
6,6,0.8155,
3,3,0.8155,
0,0,0.8155,
8,8,0.8155,
0,0,0.8155,
9,7,0.8155,
4,4,0.8155,
0,0,0.8155,
3,4,0.8155,
7,7,0.8155,
7,7,0.8155,
1,1,0.8155,
2,0,0.8155,
2,2,0.8155,
1,1,0.8155,
4,4,0.8155,
5,5,0.8155,
7,7,0.8155,
3,0,0.8155,
0,0,0.8155,
5,5,0.8155,
0,0,0.8155,
7,7,0.8155,
8,8,0.8155,
1,1,0.8155,
9,9,0.8155,
2,2,0.8155,
8,8,0.8155,
1,1,0.8155,
2,2,0.8155,
9,9,0.8155,
5,5,0.8155,
3,3,0.8155,
3,3,0.8155,
8,8,0.8155,
0,0,0.8155,
7,7,0.8155,
0,0,0.8155,
4,4,0.8155,
1,1,0.8155,
5,5,0.8155,
1,1,0.8155,
8,8,0.8155,
8,8,0.8155,
0,0,0.8155,
3,3,0.8155,
0,0,0.8155,
7,7,0.8155,
5,5,0.8155,
7,9,0.8155,
2,4,0.8155,
5,5,0.8155,
9,9,0.8155,
3,3,0.8155,
0,0,0.8155,
8,8,0.8155,
6,8,0.8155,
7,7,0.8155,
5,5,0.8155,
0,0,0.8155,
3,3,0.8155,
9,9,0.8155,
2,2,0.8155,
9,9,0.8155,
5,5,0.8155,
4,4,0.8155,
9,9,0.8155,
3,6,0.8155,
6,0,0.8155,
3,3,0.8155,
1,1,0.8155,
7,7,0.8155,
7,7,0.8155,
4,4,0.8155,
3,3,0.8155,
6,4,0.8155,
1,1,0.8155,
6,0,0.8155,
2,2,0.8155,
1,1,0.8155,
0,0,0.8155,
7,5,0.8155,
7,7,0.8155,
8,6,0.8155,
8,8,0.8155,
0,0,0.8155,
8,8,0.8155,
4,4,0.8155,
3,0,0.8155,
4,4,0.8155,
9,9,0.8155,
4,4,0.8155,
3,3,0.8155,
3,3,0.8155,
2,2,0.8155,
8,8,0.8155,
6,0,0.8155,
8,8,0.8155,
9,9,0.8155,
0,0,0.8155,
6,6,0.8155,
2,3,0.8155,
2,2,0.8155,
6,2,0.8155,
9,9,0.8155,
0,3,0.8155,
1,1,0.8155,
4,4,0.8155,
8,8,0.8155,
5,5,0.8155,
0,0,0.8155,
8,8,0.8155,
6,6,0.8155,
7,7,0.8155,
0,0,0.8155,
5,5,0.8155,
8,8,0.8155,
2,2,0.8155,
0,0,0.8155,
7,7,0.8155,
4,4,0.8155,
1,1,0.8155,
5,5,0.8155,
9,9,0.8155,
1,1,0.8155,
0,0,0.8155,
7,7,0.8155,
0,6,0.8155,
5,5,0.8155,
6,2,0.8155,
1,1,0.8155,
8,8,0.8155,
9,9,0.8155,
2,4,0.8155,
6,6,0.8155,
1,1,0.8155,
1,1,0.8155,
4,4,0.8155,
0,0,0.8155,
7,7,0.8155,
3,3,0.8155,
0,0,0.8155,
5,5,0.8155,
2,2,0.8155,
5,5,0.8155,
8,8,0.8155,
5,5,0.8155,
4,4,0.8155,
6,6,0.8155,
4,4,0.8155,
6,2,0.8155,
9,9,0.8155,
3,3,0.8155,
6,4,0.8155,
1,1,0.8155,
5,5,0.8155,
3,1,0.8155,
0,2,0.8155,
9,9,0.8155,
6,4,0.8155,
5,5,0.8155,
1,1,0.8155,
8,8,0.8155,
9,9,0.8155,
7,7,0.8155,
4,4,0.8155,
8,8,0.8155,
4,2,0.8155,
7,7,0.8155,
5,9,0.8155,
3,3,0.8155,
4,4,0.8155,
5,5,0.8155,
3,3,0.8155,
8,8,0.8155,
9,9,0.8155,
9,9,0.8155,
7,9,0.8155,
0,0,0.8155,
7,7,0.8155,
4,4,0.8155,
7,7,0.8155,
6,6,0.8155,
0,3,0.8155,
4,4,0.8155,
1,1,0.8155,
6,0,0.8155,
8,8,0.8155,
1,1,0.8155,
0,0,0.8155,
9,9,0.8155,
6,6,0.8155,
1,1,0.8155,
4,2,0.8155,
8,8,0.8155,
7,7,0.8155,
9,9,0.8155,
2,2,0.8155,
1,1,0.8155,
3,3,0.8155,
2,2,0.8155,
8,8,0.8155,
3,3,0.8155,
9,9,0.8155,
6,6,0.8155,
4,4,0.8155,
4,4,0.8155,
3,3,0.8155,
5,5,0.8155,
2,2,0.8155,
6,0,0.8155,
5,5,0.8155,
8,8,0.8155,
7,7,0.8155,
0,0,0.8155,
3,3,0.8155,
7,7,0.8155,
7,5,0.8155,
2,2,0.8155,
5,5,0.8155,
4,4,0.8155,
1,1,0.8155,
7,7,0.8155,
9,9,0.8155,
9,9,0.8155,
4,4,0.8155,
2,2,0.8155,
7,7,0.8155,
6,6,0.8155,
8,8,0.8155,
9,9,0.8155,
8,8,0.8155,
6,0,0.8155,
3,3,0.8155,
6,3,0.8155,
3,3,0.8155,
2,0,0.8155,
2,2,0.8155,
9,9,0.8155,
5,5,0.8155,
6,6,0.8155,
6,6,0.8155,
0,0,0.8155,
4,2,0.8155,
0,0,0.8155,
9,9,0.8155,
8,8,0.8155,
9,9,0.8155,
8,8,0.8155,
8,8,0.8155,
8,8,0.8155,
7,7,0.8155,
4,6,0.8155,
3,1,0.8155,
0,0,0.8155,
9,9,0.8155,
8,8,0.8155,
5,5,0.8155,
5,7,0.8155,
6,0,0.8155,
2,2,0.8155,
2,2,0.8155,
0,0,0.8155,
4,3,0.8155,
2,2,0.8155,
4,4,0.8155,
6,6,0.8155,
9,9,0.8155,
0,0,0.8155,
1,1,0.8155,
2,2,0.8155,
3,3,0.8155,
3,2,0.8155,
4,4,0.8155,
0,0,0.8155,
2,2,0.8155,
1,1,0.8155,
3,3,0.8155,
8,8,0.8155,
6,6,0.8155,
6,4,0.8155,
7,7,0.8155,
3,3,0.8155,
8,8,0.8155,
5,5,0.8155,
3,3,0.8155,
3,3,0.8155,
3,3,0.8155,
3,3,0.8155,
4,4,0.8155,
5,7,0.8155,
5,5,0.8155,
6,6,0.8155,
5,5,0.8155,
9,9,0.8155,
3,3,0.8155,
1,1,0.8155,
9,7,0.8155,
4,4,0.8155,
3,3,0.8155,
0,0,0.8155,
8,8,0.8155,
4,2,0.8155,
8,8,0.8155,
5,5,0.8155,
2,2,0.8155,
4,2,0.8155,
4,4,0.8155,
7,7,0.8155,
7,7,0.8155,
0,0,0.8155,
3,3,0.8155,
4,4,0.8155,
3,3,0.8155,
4,4,0.8155,
7,7,0.8155,
4,4,0.8155,
6,2,0.8155,
9,9,0.8155,
4,2,0.8155,
6,6,0.8155,
6,6,0.8155,
4,6,0.8155,
8,8,0.8155,
4,6,0.8155,
0,0,0.8155,
9,9,0.8155,
3,4,0.8155,
6,6,0.8155,
8,8,0.8155,
2,6,0.8155,
8,8,0.8155,
7,7,0.8155,
3,3,0.8155,
7,7,0.8155,
1,1,0.8155,
0,0,0.8155,
6,6,0.8155,
7,7,0.8155,
2,2,0.8155,
5,5,0.8155,
2,4,0.8155,
9,9,0.8155,
0,0,0.8155,
1,1,0.8155,
5,5,0.8155,
2,2,0.8155,
0,0,0.8155,
8,8,0.8155,
9,9,0.8155,
3,4,0.8155,
7,7,0.8155,
9,9,0.8155,
0,0,0.8155,
3,3,0.8155,
6,4,0.8155,
0,0,0.8155,
8,8,0.8155,
6,6,0.8155,
9,9,0.8155,
7,7,0.8155,
8,8,0.8155,
9,9,0.8155,
7,7,0.8155,
2,2,0.8155,
1,1,0.8155,
7,7,0.8155,
8,8,0.8155,
9,9,0.8155,
8,5,0.8155,
7,7,0.8155,
9,9,0.8155,
1,1,0.8155,
1,1,0.8155,
2,2,0.8155,
5,5,0.8155,
5,5,0.8155,
2,2,0.8155,
4,2,0.8155,
6,6,0.8155,
4,4,0.8155,
8,8,0.8155,
2,2,0.8155,
5,5,0.8155,
3,3,0.8155,
9,9,0.8155,
7,7,0.8155,
6,4,0.8155,
0,1,0.8155,
3,3,0.8155,
2,2,0.8155,
0,0,0.8155,
0,0,0.8155,
4,4,0.8155,
5,7,0.8155,
0,6,0.8155,
7,7,0.8155,
8,8,0.8155,
8,8,0.8155,
7,7,0.8155,
5,5,0.8155,
3,3,0.8155,
9,9,0.8155,
4,4,0.8155,
3,6,0.8155,
7,7,0.8155,
1,1,0.8155,
9,5,0.8155,
8,6,0.8155,
5,5,0.8155,
7,7,0.8155,
7,7,0.8155,
9,9,0.8155,
5,5,0.8155,
5,5,0.8155,
0,2,0.8155,
8,8,0.8155,
0,0,0.8155,
1,1,0.8155,
6,4,0.8155,
9,9,0.8155,
8,8,0.8155,
8,8,0.8155,
6,4,0.8155,
0,0,0.8155,
4,4,0.8155,
6,2,0.8155,
9,9,0.8155,
6,0,0.8155,
7,7,0.8155,
3,3,0.8155,
9,9,0.8155,
7,7,0.8155,
8,8,0.8155,
3,3,0.8155,
3,3,0.8155,
2,2,0.8155,
5,5,0.8155,
5,5,0.8155,
9,9,0.8155,
1,1,0.8155,
3,3,0.8155,
0,0,0.8155,
3,6,0.8155,
7,5,0.8155,
2,2,0.8155,
2,2,0.8155,
9,9,0.8155,
8,8,0.8155,
1,1,0.8155,
3,3,0.8155,
1,1,0.8155,
2,2,0.8155,
2,2,0.8155,
1,1,0.8155,
4,2,0.8155,
4,4,0.8155,
6,4,0.8155,
3,3,0.8155,
7,7,0.8155,
8,8,0.8155,
0,0,0.8155,
6,6,0.8155,
3,3,0.8155,
5,5,0.8155,
7,7,0.8155,
2,2,0.8155,
9,9,0.8155,
9,9,0.8155,
1,1,0.8155,
8,3,0.8155,
6,6,0.8155,
3,3,0.8155,
6,3,0.8155,
9,9,0.8155,
1,1,0.8155,
7,7,0.8155,
3,6,0.8155,
8,8,0.8155,
5,4,0.8155,
4,4,0.8155,
5,5,0.8155,
7,7,0.8155,
3,8,0.8155,
8,8,0.8155,
2,2,0.8155,
3,3,0.8155,
4,4,0.8155,
6,6,0.8155,
6,4,0.8155,
0,0,0.8155,
8,8,0.8155,
1,1,0.8155,
7,7,0.8155,
1,1,0.8155,
9,7,0.8155,
4,2,0.8155,
8,8,0.8155,
8,8,0.8155,
4,3,0.8155,
2,2,0.8155,
5,5,0.8155,
5,5,0.8155,
0,0,0.8155,
5,5,0.8155,
7,7,0.8155,
8,8,0.8155,
7,7,0.8155,
2,2,0.8155,
7,7,0.8155,
9,9,0.8155,
5,5,0.8155,
8,8,0.8155,
1,1,0.8155,
2,4,0.8155,
8,8,0.8155,
8,8,0.8155,
2,6,0.8155,
4,2,0.8155,
4,2,0.8155,
3,3,0.8155,
0,0,0.8155,
4,4,0.8155,
0,0,0.8155,
3,6,0.8155,
6,6,0.8155,
7,7,0.8155,
4,2,0.8155,
0,0,0.8155,
1,1,0.8155,
0,2,0.8155,
8,8,0.8155,
8,8,0.8155,
9,7,0.8155,
8,8,0.8155,
2,6,0.8155,
2,4,0.8155,
6,0,0.8155,
9,9,0.8155,
2,2,0.8155,
9,9,0.8155,
2,2,0.8155,
0,2,0.8155,
8,8,0.8155,
0,0,0.8155,
9,9,0.8155,
0,0,0.8155,
4,4,0.8155,
9,9,0.8155,
0,0,0.8155,
9,9,0.8155,
6,6,0.8155,
8,8,0.8155,
4,4,0.8155,
1,1,0.8155,
9,9,0.8155,
3,3,0.8155,
6,6,0.8155,
6,4,0.8155,
6,4,0.8155,
2,2,0.8155,
6,6,0.8155,
6,6,0.8155,
5,5,0.8155,
7,7,0.8155,
5,5,0.8155,
9,9,0.8155,
1,1,0.8155,
4,2,0.8155,
9,9,0.8155,
3,4,0.8155,
5,5,0.8155,
1,1,0.8155,
8,8,0.8155,
3,3,0.8155,
7,7,0.8155,
7,7,0.8155,
4,4,0.8155,
8,8,0.8155,
1,1,0.8155,
3,3,0.8155,
2,2,0.8155,
5,5,0.8155,
0,0,0.8155,
9,9,0.8155,
2,2,0.8155,
7,7,0.8155,
8,8,0.8155,
9,7,0.8155,
1,1,0.8155,
3,3,0.8155,
9,9,0.8155,
1,1,0.8155,
4,4,0.8155,
6,6,0.8155,
2,4,0.8155,
1,1,0.8155,
7,7,0.8155,
9,9,0.8155,
1,1,0.8155,
4,2,0.8155,
9,9,0.8155,
3,3,0.8155,
4,4,0.8155,
1,1,0.8155,
8,8,0.8155,
1,1,0.8155,
6,6,0.8155,
3,4,0.8155,
9,9,0.8155,
8,8,0.8155,
9,9,0.8155,
9,9,0.8155,
9,9,0.8155,
7,7,0.8155,
5,5,0.8155,
9,9,0.8155,
3,3,0.8155,
9,9,0.8155,
2,2,0.8155,
0,0,0.8155,
1,1,0.8155,
3,3,0.8155,
6,6,0.8155,
4,2,0.8155,
5,5,0.8155,
6,2,0.8155,
4,4,0.8155,
5,5,0.8155,
3,3,0.8155,
7,7,0.8155,
8,8,0.8155,
7,5,0.8155,
7,7,0.8155,
5,5,0.8155,
5,5,0.8155,
5,7,0.8155,
0,0,0.8155,
4,4,0.8155,
0,8,0.8155,
4,4,0.8155,
7,7,0.8155,
7,7,0.8155,
0,6,0.8155,
5,5,0.8155,
6,3,0.8155,
3,3,0.8155,
9,9,0.8155,
6,6,0.8155,
2,4,0.8155,
7,7,0.8155,
8,8,0.8155,
7,7,0.8155,
3,3,0.8155,
7,5,0.8155,
1,1,0.8155,
2,4,0.8155,
5,5,0.8155,
0,0,0.8155,
9,9,0.8155,
2,2,0.8155,
2,2,0.8155,
8,8,0.8155,
5,5,0.8155,
4,4,0.8155,
9,9,0.8155,
0,0,0.8155,
3,3,0.8155,
0,0,0.8155,
2,4,0.8155,
2,2,0.8155,
3,3,0.8155,
6,6,0.8155,
0,6,0.8155,
9,9,0.8155,
6,6,0.8155,
6,4,0.8155,
9,9,0.8155,
7,7,0.8155,
4,4,0.8155,
5,7,0.8155,
7,7,0.8155,
9,9,0.8155,
9,9,0.8155,
2,2,0.8155,
5,5,0.8155,
2,2,0.8155,
6,0,0.8155,
8,8,0.8155,
9,9,0.8155,
0,7,0.8155,
8,8,0.8155,
7,7,0.8155,
4,4,0.8155,
6,6,0.8155,
6,6,0.8155,
7,7,0.8155,
7,7,0.8155,
1,1,0.8155,
3,0,0.8155,
4,2,0.8155,
2,4,0.8155,
2,8,0.8155,
6,6,0.8155,
1,3,0.8155,
0,0,0.8155,
1,1,0.8155,
8,8,0.8155,
9,9,0.8155,
4,2,0.8155,
5,8,0.8155,
7,7,0.8155,
9,9,0.8155,
4,4,0.8155,
7,7,0.8155,
3,3,0.8155,
0,0,0.8155,
5,5,0.8155,
9,9,0.8155,
5,5,0.8155,
9,9,0.8155,
5,9,0.8155,
9,9,0.8155,
6,6,0.8155,
7,7,0.8155,
9,9,0.8155,
6,0,0.8155,
7,7,0.8155,
3,0,0.8155,
8,8,0.8155,
4,4,0.8155,
4,4,0.8155,
8,8,0.8155,
2,2,0.8155,
2,2,0.8155,
3,2,0.8155,
3,3,0.8155,
2,2,0.8155,
9,7,0.8155,
1,1,0.8155,
2,2,0.8155,
4,4,0.8155,
8,8,0.8155,
3,3,0.8155,
1,1,0.8155,
6,0,0.8155,
2,2,0.8155,
5,5,0.8155,
9,9,0.8155,
2,2,0.8155,
0,6,0.8155,
0,1,0.8155,
4,6,0.8155,
3,3,0.8155,
2,2,0.8155,
6,2,0.8155,
1,1,0.8155,
6,6,0.8155,
2,8,0.8155,
0,0,0.8155,
5,5,0.8155,
0,0,0.8155,
1,1,0.8155,
9,9,0.8155,
5,5,0.8155,
6,6,0.8155,
5,5,0.8155,
5,7,0.8155,
4,2,0.8155,
6,2,0.8155,
7,7,0.8155,
6,6,0.8155,
3,3,0.8155,
8,8,0.8155,
1,1,0.8155,
5,5,0.8155,
5,9,0.8155,
1,1,0.8155,
4,4,0.8155,
0,0,0.8155,
2,2,0.8155,
5,5,0.8155,
6,6,0.8155,
0,0,0.8155,
5,5,0.8155,
4,4,0.8155,
0,0,0.8155,
4,4,0.8155,
9,9,0.8155,
3,3,0.8155,
7,7,0.8155,
1,1,0.8155,
5,5,0.8155,
0,0,0.8155,
4,4,0.8155,
5,5,0.8155,
4,2,0.8155,
7,7,0.8155,
6,2,0.8155,
5,5,0.8155,
0,0,0.8155,
1,1,0.8155,
9,9,0.8155,
7,7,0.8155,
5,5,0.8155,
6,3,0.8155,
6,6,0.8155,
7,7,0.8155,
8,8,0.8155,
5,5,0.8155,
7,7,0.8155,
5,5,0.8155,
9,9,0.8155,
2,2,0.8155,
0,0,0.8155,
1,1,0.8155,
0,6,0.8155,
4,4,0.8155,
3,2,0.8155,
9,9,0.8155,
9,9,0.8155,
6,6,0.8155,
6,8,0.8155,
9,5,0.8155,
5,5,0.8155,
3,6,0.8155,
5,5,0.8155,
6,2,0.8155,
2,2,0.8155,
1,1,0.8155,
5,5,0.8155,
5,5,0.8155,
5,5,0.8155,
0,0,0.8155,
7,7,0.8155,
8,8,0.8155,
0,0,0.8155,
3,3,0.8155,
7,7,0.8155,
0,0,0.8155,
8,8,0.8155,
0,0,0.8155,
7,7,0.8155,
3,3,0.8155,
4,4,0.8155,
3,3,0.8155,
4,6,0.8155,
8,8,0.8155,
7,7,0.8155,
6,3,0.8155,
6,6,0.8155,
5,5,0.8155,
9,9,0.8155,
1,1,0.8155,
