test_labels,pred_labels,accuracy,loss_hist
1,1,0.8095,0.3317480043771284
7,7,0.8095,0.30820168780862994
7,5,0.8095,0.34934381585992463
5,5,0.8095,0.3316498717939714
2,2,0.8095,0.4084558971759316
4,4,0.8095,0.30587421383822627
6,0,0.8095,0.4351533260250139
8,8,0.8095,0.3340353919257006
4,4,0.8095,0.33506341092262404
6,6,0.8095,0.34751331129588336
2,4,0.8095,0.3500303384709622
5,5,0.8095,0.3195086715071477
7,7,0.8095,0.32129945947429006
2,2,0.8095,0.3490723529297398
9,7,0.8095,0.32102625435067417
1,1,0.8095,0.31090650695797195
9,9,0.8095,0.3098493375637985
8,8,0.8095,0.39028912760789014
5,5,0.8095,0.316610918374481
8,8,0.8095,0.3125863628505537
2,4,0.8095,0.39422485281033387
6,6,0.8095,0.320420181564516
7,7,0.8095,0.31179562848815695
8,8,0.8095,0.31322794496231743
7,7,0.8095,0.32183579702885556
5,5,0.8095,0.3727360985352145
1,1,0.8095,0.3085729857743348
5,5,0.8095,0.33462140739943447
2,2,0.8095,0.3418322343222178
0,0,0.8095,0.3264187613433562
3,3,0.8095,0.3459758525387239
9,9,0.8095,0.4067263488121805
7,9,0.8095,0.34772593744552616
2,4,0.8095,0.3367716256864725
4,4,0.8095,0.31016269298532867
4,4,0.8095,0.31500878115678205
8,8,0.8095,0.3211410061879175
4,4,0.8095,0.31246356204963704
4,4,0.8095,0.3542687533354073
4,4,0.8095,0.3627849224946343
7,7,0.8095,0.32814801158657975
2,2,0.8095,0.31357796071567234
3,3,0.8095,0.34698894868619934
0,6,0.8095,0.3256862674632267
8,8,0.8095,0.369024621840791
3,0,0.8095,0.37067025829274497
2,2,0.8095,0.3175120666468899
3,3,0.8095,0.3239435858614407
5,5,0.8095,0.3110949124078983
0,8,0.8095,0.4302091118337757
5,5,0.8095,0.4581233095730413
8,8,0.8095,0.33338119421505014
4,4,0.8095,0.32071214661981146
8,8,0.8095,0.304493506280644
1,1,0.8095,0.372581728156995
8,8,0.8095,0.44429066052354366
3,3,0.8095,0.38346709023923514
0,0,0.8095,0.3558138166268181
0,3,0.8095,0.31809755565564357
0,3,0.8095,0.34687142882078836
9,9,0.8095,0.32156233696659947
7,7,0.8095,0.3275092631235877
0,0,0.8095,0.37104977050975757
7,7,0.8095,0.3586749284436486
6,6,0.8095,0.408495800724905
2,2,0.8095,0.40502927569523606
8,7,0.8095,0.42219474318407424
1,1,0.8095,0.41706684747158274
5,5,0.8095,0.3376686992168428
3,3,0.8095,0.35266277089343856
0,6,0.8095,0.3182720380988446
8,8,0.8095,0.3226452738103458
7,7,0.8095,0.32124871704895247
2,6,0.8095,0.7053235779101608
0,2,0.8095,0.33894750788691835
1,1,0.8095,0.3367512274679429
4,6,0.8095,0.3232951927710914
6,6,0.8095,0.3302355016617022
7,7,0.8095,0.30259947338957505
7,7,0.8095,0.3919882706486034
1,1,0.8095,0.32323163327049026
4,4,0.8095,0.32213918373515954
4,8,0.8095,0.3166340250227276
2,2,0.8095,0.3184653133870272
9,9,0.8095,0.36069270317319463
7,7,0.8095,0.3144031339731227
7,7,0.8095,0.30940055129392663
0,3,0.8095,0.34588417845941344
4,4,0.8095,0.3229133105774901
9,9,0.8095,0.3126249034917754
8,8,0.8095,0.3522745512428468
7,7,0.8095,0.32042671812134305
1,1,0.8095,0.3204531733320051
4,4,0.8095,0.3574166465806606
0,0,0.8095,0.3169778118108201
7,7,0.8095,0.36983258928692775
1,1,0.8095,0.3368786411866015
6,3,0.8095,0.3453904000498797
7,7,0.8095,0.30796536468530067
8,8,0.8095,0.3430605967735222
8,8,0.8095,0.32047332018609254
9,9,0.8095,0.30789565347213876
3,3,0.8095,0.311288364115094
5,5,0.8095,0.3764109633978735
6,6,0.8095,0.3941113155769936
3,3,0.8095,0.31843129261137754
0,0,0.8095,0.30218525338880814
4,4,0.8095,0.322863844946085
4,4,0.8095,0.3627849042725729
1,1,0.8095,0.45259084121515913
0,0,0.8095,0.3918258225000934
9,9,0.8095,0.29844093689642603
7,7,0.8095,0.3933907737507947
6,4,0.8095,0.3169141986513416
3,3,0.8095,0.35593500789474297
4,4,0.8095,0.31342187049666226
1,1,0.8095,0.35471075012556247
9,9,0.8095,0.32909774032355665
3,3,0.8095,0.30341928532559964
2,6,0.8095,0.3434574821526299
8,8,0.8095,0.317984748531927
8,8,0.8095,0.30637103590681847
1,1,0.8095,0.34790859271731267
6,8,0.8095,0.30253836733625844
3,3,0.8095,0.31459063755227273
1,1,0.8095,0.3326911688954178
2,4,0.8095,0.42231744348647243
3,3,0.8095,0.3206311623177541
0,0,0.8095,0.3190111671426991
1,1,0.8095,0.3204800647796196
2,2,0.8095,0.3168079433780344
6,9,0.8095,0.31149440883097135
7,7,0.8095,0.31830176344769756
2,2,0.8095,0.30429125390837436
0,0,0.8095,0.3068733171688821
9,9,0.8095,0.31837566216859253
3,0,0.8095,0.3228992376448454
7,7,0.8095,0.30320507215013376
9,9,0.8095,0.34170493065292995
4,4,0.8095,0.3081394302559852
0,6,0.8095,0.29939902500841986
6,4,0.8095,0.31207292320673724
3,3,0.8095,0.3286313397936338
6,6,0.8095,0.3519106143677265
5,5,0.8095,0.32604266552479444
4,2,0.8095,0.31624552258058297
7,7,0.8095,0.3476297367900244
1,1,0.8095,0.309113048512586
1,1,0.8095,0.31444594762483086
3,3,0.8095,0.321290023199251
5,5,0.8095,0.4161616535772095
5,5,0.8095,0.3295521990652003
2,3,0.8095,0.4596961402622416
9,9,0.8095,0.3111420579743097
4,4,0.8095,0.31414673575542257
5,5,0.8095,0.3325036985040671
6,6,0.8095,0.35944505551327793
4,2,0.8095,0.31959043547959676
7,7,0.8095,0.31175125799731696
5,5,0.8095,0.34627652240129325
3,3,0.8095,0.30647016785501274
0,0,0.8095,0.31196836930653543
9,9,0.8095,0.33027220375213523
5,5,0.8095,0.3147604473416327
4,4,0.8095,0.32006700990376047
7,7,0.8095,0.322626761716007
5,5,0.8095,0.30916225121843066
2,2,0.8095,0.3541547770790741
6,0,0.8095,0.3090445234074022
4,4,0.8095,0.3414219822389151
4,4,0.8095,0.3152744146634737
3,3,0.8095,0.31735106402179125
9,9,0.8095,0.3319859357252559
8,8,0.8095,0.32732203233117896
8,7,0.8095,0.36688162486250625
0,0,0.8095,0.36707111094126915
8,8,0.8095,0.3581301795523726
8,8,0.8095,0.30371682795776905
6,6,0.8095,0.3405334044290524
4,4,0.8095,0.32815356667599305
9,9,0.8095,0.3290672334465731
4,4,0.8095,0.31076345737705785
4,6,0.8095,0.3275145512345318
0,0,0.8095,0.3739697442466188
7,7,0.8095,0.3140649519374807
5,5,0.8095,0.3382399834543818
6,6,0.8095,0.3054970444368227
5,5,0.8095,0.3232530523727738
4,3,0.8095,0.36435974354149875
9,9,0.8095,0.36822837581973955
4,4,0.8095,0.3108111820268018
6,4,0.8095,0.35285049079156156
0,3,0.8095,0.3150559849872686
3,3,0.8095,0.3822828109498527
4,4,0.8095,0.44552574682236945
1,1,0.8095,0.3115633012869841
7,7,0.8095,0.31622859613771986
2,2,0.8095,0.32241041690072153
7,7,0.8095,0.32562815615176316
0,0,0.8095,0.33179797017635465
2,2,0.8095,0.3107759552589034
0,0,0.8095,0.3720836275941838
1,1,0.8095,0.38791442862498976
8,6,0.8095,0.34383606347707457
0,0,0.8095,0.32089820917975165
9,9,0.8095,0.526985676133789
6,6,0.8095,0.36299073833031764
6,6,0.8095,0.3748472943310677
9,9,0.8095,0.31978304332525154
4,4,0.8095,0.35852942603794963
8,8,0.8095,0.32792358621253
7,7,0.8095,0.3066196743897341
4,4,0.8095,0.301423734892771
3,3,0.8095,0.35551369470967015
9,9,0.8095,0.36181929373540006
7,7,0.8095,0.4801009081039416
3,3,0.8095,0.34422835026748094
9,9,0.8095,0.3370322279011094
5,5,0.8095,0.5902666589623097
7,7,0.8095,0.3397313851619459
0,0,0.8095,0.34692891573046764
1,1,0.8095,0.47225933900770795
3,3,0.8095,0.3453143413447653
7,7,0.8095,0.318706199843755
8,8,0.8095,
8,4,0.8095,
4,4,0.8095,
5,7,0.8095,
5,5,0.8095,
3,3,0.8095,
7,7,0.8095,
6,2,0.8095,
4,4,0.8095,
3,0,0.8095,
4,4,0.8095,
4,4,0.8095,
7,7,0.8095,
8,8,0.8095,
0,0,0.8095,
0,6,0.8095,
9,9,0.8095,
0,0,0.8095,
9,9,0.8095,
8,8,0.8095,
9,9,0.8095,
1,1,0.8095,
4,4,0.8095,
3,3,0.8095,
1,1,0.8095,
1,1,0.8095,
6,6,0.8095,
3,3,0.8095,
0,0,0.8095,
2,2,0.8095,
2,4,0.8095,
4,4,0.8095,
5,7,0.8095,
5,5,0.8095,
1,1,0.8095,
2,4,0.8095,
7,7,0.8095,
1,1,0.8095,
3,3,0.8095,
3,3,0.8095,
7,7,0.8095,
4,4,0.8095,
9,7,0.8095,
5,5,0.8095,
6,4,0.8095,
4,4,0.8095,
1,1,0.8095,
3,0,0.8095,
8,0,0.8095,
5,5,0.8095,
0,6,0.8095,
4,4,0.8095,
6,6,0.8095,
6,6,0.8095,
2,2,0.8095,
5,5,0.8095,
6,0,0.8095,
1,1,0.8095,
6,0,0.8095,
9,9,0.8095,
5,9,0.8095,
7,7,0.8095,
0,0,0.8095,
0,0,0.8095,
7,7,0.8095,
8,8,0.8095,
4,4,0.8095,
8,8,0.8095,
6,6,0.8095,
8,8,0.8095,
9,5,0.8095,
1,1,0.8095,
5,5,0.8095,
6,4,0.8095,
0,0,0.8095,
4,4,0.8095,
1,1,0.8095,
8,8,0.8095,
6,6,0.8095,
0,0,0.8095,
4,4,0.8095,
3,3,0.8095,
3,3,0.8095,
9,9,0.8095,
5,5,0.8095,
4,4,0.8095,
0,0,0.8095,
1,1,0.8095,
5,5,0.8095,
4,6,0.8095,
9,9,0.8095,
0,6,0.8095,
9,9,0.8095,
0,0,0.8095,
7,7,0.8095,
8,8,0.8095,
2,6,0.8095,
5,5,0.8095,
8,8,0.8095,
5,5,0.8095,
4,4,0.8095,
4,4,0.8095,
4,4,0.8095,
0,0,0.8095,
8,8,0.8095,
6,0,0.8095,
8,8,0.8095,
1,1,0.8095,
2,2,0.8095,
0,0,0.8095,
4,6,0.8095,
9,9,0.8095,
9,9,0.8095,
6,0,0.8095,
4,4,0.8095,
2,2,0.8095,
0,6,0.8095,
3,1,0.8095,
0,0,0.8095,
6,0,0.8095,
9,9,0.8095,
9,9,0.8095,
4,4,0.8095,
5,5,0.8095,
5,5,0.8095,
1,4,0.8095,
7,7,0.8095,
6,6,0.8095,
7,7,0.8095,
2,2,0.8095,
3,3,0.8095,
1,1,0.8095,
3,0,0.8095,
3,3,0.8095,
9,9,0.8095,
4,4,0.8095,
4,2,0.8095,
5,5,0.8095,
4,4,0.8095,
5,9,0.8095,
4,4,0.8095,
9,9,0.8095,
0,0,0.8095,
9,9,0.8095,
3,3,0.8095,
6,6,0.8095,
3,3,0.8095,
0,0,0.8095,
8,8,0.8095,
0,0,0.8095,
9,9,0.8095,
4,4,0.8095,
0,0,0.8095,
3,3,0.8095,
7,7,0.8095,
7,7,0.8095,
1,1,0.8095,
2,0,0.8095,
2,6,0.8095,
1,1,0.8095,
4,4,0.8095,
5,5,0.8095,
7,7,0.8095,
3,3,0.8095,
0,0,0.8095,
5,5,0.8095,
0,0,0.8095,
7,7,0.8095,
8,8,0.8095,
1,1,0.8095,
9,9,0.8095,
2,2,0.8095,
8,8,0.8095,
1,1,0.8095,
2,2,0.8095,
9,9,0.8095,
5,5,0.8095,
3,3,0.8095,
3,3,0.8095,
8,8,0.8095,
0,0,0.8095,
7,7,0.8095,
0,0,0.8095,
4,4,0.8095,
1,1,0.8095,
5,5,0.8095,
1,1,0.8095,
8,8,0.8095,
8,8,0.8095,
0,0,0.8095,
3,3,0.8095,
0,0,0.8095,
7,7,0.8095,
5,5,0.8095,
7,5,0.8095,
2,4,0.8095,
5,5,0.8095,
9,9,0.8095,
3,3,0.8095,
0,0,0.8095,
8,8,0.8095,
6,8,0.8095,
7,7,0.8095,
5,5,0.8095,
0,0,0.8095,
3,3,0.8095,
9,9,0.8095,
2,2,0.8095,
9,9,0.8095,
5,5,0.8095,
4,4,0.8095,
9,9,0.8095,
3,6,0.8095,
6,0,0.8095,
3,3,0.8095,
1,1,0.8095,
7,7,0.8095,
7,7,0.8095,
4,4,0.8095,
3,3,0.8095,
6,4,0.8095,
1,1,0.8095,
6,0,0.8095,
2,6,0.8095,
1,1,0.8095,
0,0,0.8095,
7,5,0.8095,
7,9,0.8095,
8,6,0.8095,
8,5,0.8095,
0,0,0.8095,
8,8,0.8095,
4,4,0.8095,
3,3,0.8095,
4,4,0.8095,
9,9,0.8095,
4,4,0.8095,
3,3,0.8095,
3,3,0.8095,
2,2,0.8095,
8,8,0.8095,
6,1,0.8095,
8,8,0.8095,
9,9,0.8095,
0,0,0.8095,
6,4,0.8095,
2,3,0.8095,
2,2,0.8095,
6,2,0.8095,
9,7,0.8095,
0,3,0.8095,
1,1,0.8095,
4,4,0.8095,
8,8,0.8095,
5,5,0.8095,
0,0,0.8095,
8,8,0.8095,
6,6,0.8095,
7,7,0.8095,
0,0,0.8095,
5,5,0.8095,
8,8,0.8095,
2,2,0.8095,
0,0,0.8095,
7,7,0.8095,
4,5,0.8095,
1,1,0.8095,
5,5,0.8095,
9,9,0.8095,
1,1,0.8095,
0,0,0.8095,
7,7,0.8095,
0,6,0.8095,
5,5,0.8095,
6,4,0.8095,
1,1,0.8095,
8,8,0.8095,
9,9,0.8095,
2,4,0.8095,
6,6,0.8095,
1,1,0.8095,
1,1,0.8095,
4,4,0.8095,
0,6,0.8095,
7,7,0.8095,
3,3,0.8095,
0,0,0.8095,
5,5,0.8095,
2,2,0.8095,
5,5,0.8095,
8,8,0.8095,
5,5,0.8095,
4,4,0.8095,
6,6,0.8095,
4,4,0.8095,
6,4,0.8095,
9,9,0.8095,
3,3,0.8095,
6,4,0.8095,
1,1,0.8095,
5,5,0.8095,
3,1,0.8095,
0,0,0.8095,
9,9,0.8095,
6,4,0.8095,
5,5,0.8095,
1,1,0.8095,
8,8,0.8095,
9,9,0.8095,
7,7,0.8095,
4,4,0.8095,
8,8,0.8095,
4,2,0.8095,
7,7,0.8095,
5,9,0.8095,
3,3,0.8095,
4,4,0.8095,
5,5,0.8095,
3,3,0.8095,
8,8,0.8095,
9,9,0.8095,
9,9,0.8095,
7,9,0.8095,
0,0,0.8095,
7,7,0.8095,
4,4,0.8095,
7,7,0.8095,
6,6,0.8095,
0,2,0.8095,
4,4,0.8095,
1,1,0.8095,
6,0,0.8095,
8,8,0.8095,
1,1,0.8095,
0,0,0.8095,
9,9,0.8095,
6,6,0.8095,
1,1,0.8095,
4,4,0.8095,
8,8,0.8095,
7,7,0.8095,
9,9,0.8095,
2,2,0.8095,
1,1,0.8095,
3,3,0.8095,
2,2,0.8095,
8,8,0.8095,
3,3,0.8095,
9,9,0.8095,
6,6,0.8095,
4,4,0.8095,
4,4,0.8095,
3,3,0.8095,
5,5,0.8095,
2,2,0.8095,
6,0,0.8095,
5,5,0.8095,
8,8,0.8095,
7,7,0.8095,
0,0,0.8095,
3,3,0.8095,
7,7,0.8095,
7,5,0.8095,
2,2,0.8095,
5,5,0.8095,
4,4,0.8095,
1,1,0.8095,
7,7,0.8095,
9,9,0.8095,
9,9,0.8095,
4,4,0.8095,
2,2,0.8095,
7,7,0.8095,
6,6,0.8095,
8,8,0.8095,
9,9,0.8095,
8,8,0.8095,
6,0,0.8095,
3,3,0.8095,
6,3,0.8095,
3,3,0.8095,
2,0,0.8095,
2,2,0.8095,
9,9,0.8095,
5,5,0.8095,
6,6,0.8095,
6,6,0.8095,
0,0,0.8095,
4,2,0.8095,
0,0,0.8095,
9,9,0.8095,
8,4,0.8095,
9,9,0.8095,
8,8,0.8095,
8,8,0.8095,
8,8,0.8095,
7,7,0.8095,
4,6,0.8095,
3,3,0.8095,
0,0,0.8095,
9,9,0.8095,
8,8,0.8095,
5,9,0.8095,
5,5,0.8095,
6,0,0.8095,
2,2,0.8095,
2,2,0.8095,
0,0,0.8095,
4,4,0.8095,
2,2,0.8095,
4,4,0.8095,
6,6,0.8095,
9,9,0.8095,
0,2,0.8095,
1,1,0.8095,
2,2,0.8095,
3,3,0.8095,
3,0,0.8095,
4,4,0.8095,
0,0,0.8095,
2,2,0.8095,
1,1,0.8095,
3,3,0.8095,
8,8,0.8095,
6,6,0.8095,
6,6,0.8095,
7,7,0.8095,
3,3,0.8095,
8,8,0.8095,
5,5,0.8095,
3,3,0.8095,
3,3,0.8095,
3,3,0.8095,
3,3,0.8095,
4,4,0.8095,
5,7,0.8095,
5,5,0.8095,
6,6,0.8095,
5,5,0.8095,
9,9,0.8095,
3,3,0.8095,
1,1,0.8095,
9,9,0.8095,
4,4,0.8095,
3,3,0.8095,
0,0,0.8095,
8,8,0.8095,
4,2,0.8095,
8,8,0.8095,
5,5,0.8095,
2,2,0.8095,
4,4,0.8095,
4,4,0.8095,
7,7,0.8095,
7,7,0.8095,
0,6,0.8095,
3,3,0.8095,
4,4,0.8095,
3,3,0.8095,
4,4,0.8095,
7,7,0.8095,
4,4,0.8095,
6,0,0.8095,
9,9,0.8095,
4,4,0.8095,
6,6,0.8095,
6,3,0.8095,
4,6,0.8095,
8,8,0.8095,
4,6,0.8095,
0,0,0.8095,
9,9,0.8095,
3,4,0.8095,
6,6,0.8095,
8,5,0.8095,
2,6,0.8095,
8,8,0.8095,
7,7,0.8095,
3,3,0.8095,
7,7,0.8095,
1,1,0.8095,
0,0,0.8095,
6,6,0.8095,
7,9,0.8095,
2,1,0.8095,
5,5,0.8095,
2,4,0.8095,
9,9,0.8095,
0,0,0.8095,
1,1,0.8095,
5,5,0.8095,
2,2,0.8095,
0,0,0.8095,
8,8,0.8095,
9,9,0.8095,
3,1,0.8095,
7,7,0.8095,
9,9,0.8095,
0,0,0.8095,
3,3,0.8095,
6,4,0.8095,
0,0,0.8095,
8,8,0.8095,
6,6,0.8095,
9,9,0.8095,
7,7,0.8095,
8,8,0.8095,
9,9,0.8095,
7,7,0.8095,
2,4,0.8095,
1,1,0.8095,
7,7,0.8095,
8,8,0.8095,
9,7,0.8095,
8,5,0.8095,
7,7,0.8095,
9,9,0.8095,
1,1,0.8095,
1,1,0.8095,
2,2,0.8095,
5,5,0.8095,
5,5,0.8095,
2,2,0.8095,
4,4,0.8095,
6,6,0.8095,
4,4,0.8095,
8,8,0.8095,
2,2,0.8095,
5,5,0.8095,
3,3,0.8095,
9,9,0.8095,
7,7,0.8095,
6,4,0.8095,
0,0,0.8095,
3,3,0.8095,
2,2,0.8095,
0,0,0.8095,
0,0,0.8095,
4,4,0.8095,
5,7,0.8095,
0,6,0.8095,
7,7,0.8095,
8,8,0.8095,
8,8,0.8095,
7,7,0.8095,
5,5,0.8095,
3,3,0.8095,
9,9,0.8095,
4,4,0.8095,
3,6,0.8095,
7,7,0.8095,
1,1,0.8095,
9,5,0.8095,
8,6,0.8095,
5,5,0.8095,
7,7,0.8095,
7,7,0.8095,
9,9,0.8095,
5,5,0.8095,
5,5,0.8095,
0,2,0.8095,
8,8,0.8095,
0,0,0.8095,
1,1,0.8095,
6,4,0.8095,
9,9,0.8095,
8,8,0.8095,
8,8,0.8095,
6,4,0.8095,
0,0,0.8095,
4,4,0.8095,
6,2,0.8095,
9,9,0.8095,
6,0,0.8095,
7,7,0.8095,
3,3,0.8095,
9,9,0.8095,
7,7,0.8095,
8,8,0.8095,
3,3,0.8095,
3,3,0.8095,
2,6,0.8095,
5,5,0.8095,
5,5,0.8095,
9,9,0.8095,
1,1,0.8095,
3,3,0.8095,
0,0,0.8095,
3,6,0.8095,
7,5,0.8095,
2,4,0.8095,
2,2,0.8095,
9,9,0.8095,
8,8,0.8095,
1,1,0.8095,
3,3,0.8095,
1,1,0.8095,
2,6,0.8095,
2,2,0.8095,
1,1,0.8095,
4,4,0.8095,
4,4,0.8095,
6,4,0.8095,
3,3,0.8095,
7,7,0.8095,
8,8,0.8095,
0,0,0.8095,
6,6,0.8095,
3,3,0.8095,
5,5,0.8095,
7,7,0.8095,
2,2,0.8095,
9,9,0.8095,
9,9,0.8095,
1,1,0.8095,
8,8,0.8095,
6,6,0.8095,
3,3,0.8095,
6,3,0.8095,
9,9,0.8095,
1,1,0.8095,
7,7,0.8095,
3,6,0.8095,
8,8,0.8095,
5,7,0.8095,
4,4,0.8095,
5,5,0.8095,
7,7,0.8095,
3,8,0.8095,
8,8,0.8095,
2,2,0.8095,
3,3,0.8095,
4,4,0.8095,
6,6,0.8095,
6,4,0.8095,
0,0,0.8095,
8,8,0.8095,
1,1,0.8095,
7,7,0.8095,
1,1,0.8095,
9,9,0.8095,
4,2,0.8095,
8,8,0.8095,
8,8,0.8095,
4,3,0.8095,
2,2,0.8095,
5,5,0.8095,
5,5,0.8095,
0,0,0.8095,
5,5,0.8095,
7,7,0.8095,
8,8,0.8095,
7,7,0.8095,
2,2,0.8095,
7,7,0.8095,
9,9,0.8095,
5,5,0.8095,
8,8,0.8095,
1,1,0.8095,
2,4,0.8095,
8,8,0.8095,
8,8,0.8095,
2,0,0.8095,
4,4,0.8095,
4,4,0.8095,
3,3,0.8095,
0,0,0.8095,
4,4,0.8095,
0,0,0.8095,
3,6,0.8095,
6,6,0.8095,
7,7,0.8095,
4,4,0.8095,
0,0,0.8095,
1,1,0.8095,
0,3,0.8095,
8,8,0.8095,
8,8,0.8095,
9,9,0.8095,
8,8,0.8095,
2,6,0.8095,
2,4,0.8095,
6,0,0.8095,
9,9,0.8095,
2,4,0.8095,
9,9,0.8095,
2,2,0.8095,
0,2,0.8095,
8,8,0.8095,
0,0,0.8095,
9,9,0.8095,
0,0,0.8095,
4,4,0.8095,
9,9,0.8095,
0,0,0.8095,
9,9,0.8095,
6,6,0.8095,
8,8,0.8095,
4,4,0.8095,
1,1,0.8095,
9,9,0.8095,
3,3,0.8095,
6,6,0.8095,
6,4,0.8095,
6,4,0.8095,
2,6,0.8095,
6,6,0.8095,
6,6,0.8095,
5,5,0.8095,
7,7,0.8095,
5,5,0.8095,
9,9,0.8095,
1,1,0.8095,
4,4,0.8095,
9,9,0.8095,
3,4,0.8095,
5,5,0.8095,
1,1,0.8095,
8,8,0.8095,
3,3,0.8095,
7,7,0.8095,
7,7,0.8095,
4,4,0.8095,
8,8,0.8095,
1,1,0.8095,
3,3,0.8095,
2,4,0.8095,
5,5,0.8095,
0,0,0.8095,
9,9,0.8095,
2,2,0.8095,
7,7,0.8095,
8,8,0.8095,
9,7,0.8095,
1,1,0.8095,
3,3,0.8095,
9,9,0.8095,
1,1,0.8095,
4,4,0.8095,
6,4,0.8095,
2,4,0.8095,
1,1,0.8095,
7,7,0.8095,
9,9,0.8095,
1,1,0.8095,
4,2,0.8095,
9,9,0.8095,
3,3,0.8095,
4,4,0.8095,
1,1,0.8095,
8,8,0.8095,
1,1,0.8095,
6,6,0.8095,
3,4,0.8095,
9,9,0.8095,
8,8,0.8095,
9,9,0.8095,
9,9,0.8095,
9,9,0.8095,
7,7,0.8095,
5,5,0.8095,
9,9,0.8095,
3,3,0.8095,
9,9,0.8095,
2,2,0.8095,
0,0,0.8095,
1,1,0.8095,
3,3,0.8095,
6,6,0.8095,
4,6,0.8095,
5,5,0.8095,
6,2,0.8095,
4,4,0.8095,
5,5,0.8095,
3,3,0.8095,
7,7,0.8095,
8,8,0.8095,
7,5,0.8095,
7,7,0.8095,
5,5,0.8095,
5,5,0.8095,
5,7,0.8095,
0,0,0.8095,
4,4,0.8095,
0,0,0.8095,
4,4,0.8095,
7,7,0.8095,
7,7,0.8095,
0,6,0.8095,
5,5,0.8095,
6,8,0.8095,
3,3,0.8095,
9,9,0.8095,
6,6,0.8095,
2,4,0.8095,
7,7,0.8095,
8,8,0.8095,
7,7,0.8095,
3,3,0.8095,
7,5,0.8095,
1,1,0.8095,
2,3,0.8095,
5,5,0.8095,
0,0,0.8095,
9,9,0.8095,
2,4,0.8095,
2,2,0.8095,
8,8,0.8095,
5,5,0.8095,
4,4,0.8095,
9,9,0.8095,
0,0,0.8095,
3,3,0.8095,
0,0,0.8095,
2,4,0.8095,
2,4,0.8095,
3,3,0.8095,
6,6,0.8095,
0,6,0.8095,
9,9,0.8095,
6,6,0.8095,
6,4,0.8095,
9,9,0.8095,
7,7,0.8095,
4,4,0.8095,
5,8,0.8095,
7,7,0.8095,
9,9,0.8095,
9,9,0.8095,
2,2,0.8095,
5,5,0.8095,
2,4,0.8095,
6,0,0.8095,
8,8,0.8095,
9,9,0.8095,
0,7,0.8095,
8,8,0.8095,
7,7,0.8095,
4,4,0.8095,
6,6,0.8095,
6,6,0.8095,
7,7,0.8095,
7,7,0.8095,
1,1,0.8095,
3,0,0.8095,
4,4,0.8095,
2,4,0.8095,
2,8,0.8095,
6,6,0.8095,
1,3,0.8095,
0,0,0.8095,
1,1,0.8095,
8,8,0.8095,
9,9,0.8095,
4,4,0.8095,
5,8,0.8095,
7,7,0.8095,
9,9,0.8095,
4,4,0.8095,
7,7,0.8095,
3,3,0.8095,
0,0,0.8095,
5,5,0.8095,
9,9,0.8095,
5,5,0.8095,
9,9,0.8095,
5,5,0.8095,
9,9,0.8095,
6,6,0.8095,
7,7,0.8095,
9,9,0.8095,
6,0,0.8095,
7,7,0.8095,
3,0,0.8095,
8,8,0.8095,
4,4,0.8095,
4,4,0.8095,
8,8,0.8095,
2,2,0.8095,
2,2,0.8095,
3,1,0.8095,
3,3,0.8095,
2,2,0.8095,
9,7,0.8095,
1,1,0.8095,
2,4,0.8095,
4,4,0.8095,
8,8,0.8095,
3,3,0.8095,
1,1,0.8095,
6,0,0.8095,
2,2,0.8095,
5,5,0.8095,
9,9,0.8095,
2,2,0.8095,
0,6,0.8095,
0,8,0.8095,
4,4,0.8095,
3,3,0.8095,
2,6,0.8095,
6,6,0.8095,
1,1,0.8095,
6,0,0.8095,
2,8,0.8095,
0,0,0.8095,
5,5,0.8095,
0,0,0.8095,
1,1,0.8095,
9,9,0.8095,
5,5,0.8095,
6,6,0.8095,
5,5,0.8095,
5,7,0.8095,
4,6,0.8095,
6,2,0.8095,
7,7,0.8095,
6,6,0.8095,
3,3,0.8095,
8,8,0.8095,
1,1,0.8095,
5,5,0.8095,
5,9,0.8095,
1,1,0.8095,
4,4,0.8095,
0,0,0.8095,
2,2,0.8095,
5,5,0.8095,
6,6,0.8095,
0,0,0.8095,
5,5,0.8095,
4,4,0.8095,
0,0,0.8095,
4,4,0.8095,
9,9,0.8095,
3,3,0.8095,
7,7,0.8095,
1,1,0.8095,
5,5,0.8095,
0,0,0.8095,
4,4,0.8095,
5,5,0.8095,
4,4,0.8095,
7,7,0.8095,
6,4,0.8095,
5,5,0.8095,
0,0,0.8095,
1,1,0.8095,
9,9,0.8095,
7,7,0.8095,
5,5,0.8095,
6,3,0.8095,
6,6,0.8095,
7,7,0.8095,
8,8,0.8095,
5,5,0.8095,
7,7,0.8095,
5,5,0.8095,
9,9,0.8095,
2,2,0.8095,
0,0,0.8095,
1,1,0.8095,
0,6,0.8095,
4,4,0.8095,
3,0,0.8095,
9,9,0.8095,
9,9,0.8095,
6,6,0.8095,
6,8,0.8095,
9,5,0.8095,
5,5,0.8095,
3,4,0.8095,
5,5,0.8095,
6,2,0.8095,
2,8,0.8095,
1,1,0.8095,
5,5,0.8095,
5,5,0.8095,
5,5,0.8095,
0,0,0.8095,
7,7,0.8095,
8,8,0.8095,
0,0,0.8095,
3,3,0.8095,
7,7,0.8095,
0,0,0.8095,
8,8,0.8095,
0,0,0.8095,
7,7,0.8095,
3,3,0.8095,
4,4,0.8095,
3,3,0.8095,
4,4,0.8095,
8,8,0.8095,
7,7,0.8095,
6,3,0.8095,
6,6,0.8095,
