test_labels,pred_labels,accuracy,loss_hist
1,1,0.8145,
3,3,0.8145,
7,7,0.8145,
8,8,0.8145,
8,4,0.8145,
4,4,0.8145,
5,7,0.8145,
5,5,0.8145,
3,3,0.8145,
7,7,0.8145,
6,2,0.8145,
4,4,0.8145,
3,0,0.8145,
4,4,0.8145,
4,4,0.8145,
7,7,0.8145,
8,8,0.8145,
0,0,0.8145,
0,6,0.8145,
9,9,0.8145,
0,0,0.8145,
9,9,0.8145,
8,8,0.8145,
9,9,0.8145,
1,1,0.8145,
4,4,0.8145,
3,3,0.8145,
1,1,0.8145,
1,1,0.8145,
6,6,0.8145,
3,3,0.8145,
0,0,0.8145,
2,2,0.8145,
2,2,0.8145,
4,4,0.8145,
5,7,0.8145,
5,5,0.8145,
1,1,0.8145,
2,4,0.8145,
7,7,0.8145,
1,1,0.8145,
3,3,0.8145,
3,0,0.8145,
7,7,0.8145,
4,8,0.8145,
9,7,0.8145,
5,5,0.8145,
6,4,0.8145,
4,4,0.8145,
1,1,0.8145,
3,0,0.8145,
8,0,0.8145,
5,5,0.8145,
0,6,0.8145,
4,4,0.8145,
6,6,0.8145,
6,6,0.8145,
2,2,0.8145,
5,5,0.8145,
6,0,0.8145,
1,1,0.8145,
6,0,0.8145,
9,9,0.8145,
5,9,0.8145,
7,7,0.8145,
0,0,0.8145,
0,0,0.8145,
7,7,0.8145,
8,8,0.8145,
4,4,0.8145,
8,8,0.8145,
6,6,0.8145,
8,8,0.8145,
9,9,0.8145,
1,1,0.8145,
5,5,0.8145,
6,6,0.8145,
0,0,0.8145,
4,4,0.8145,
1,1,0.8145,
8,8,0.8145,
6,6,0.8145,
0,0,0.8145,
4,4,0.8145,
3,3,0.8145,
3,3,0.8145,
9,9,0.8145,
5,5,0.8145,
4,4,0.8145,
0,0,0.8145,
1,1,0.8145,
5,5,0.8145,
4,6,0.8145,
9,9,0.8145,
0,6,0.8145,
9,9,0.8145,
0,6,0.8145,
7,7,0.8145,
8,8,0.8145,
2,6,0.8145,
5,5,0.8145,
8,8,0.8145,
5,5,0.8145,
4,4,0.8145,
4,4,0.8145,
4,6,0.8145,
0,0,0.8145,
8,8,0.8145,
6,6,0.8145,
8,8,0.8145,
1,1,0.8145,
2,2,0.8145,
0,0,0.8145,
4,6,0.8145,
9,9,0.8145,
9,9,0.8145,
6,0,0.8145,
4,4,0.8145,
2,2,0.8145,
0,6,0.8145,
3,1,0.8145,
0,0,0.8145,
6,0,0.8145,
9,9,0.8145,
9,9,0.8145,
4,4,0.8145,
5,5,0.8145,
5,5,0.8145,
1,1,0.8145,
7,7,0.8145,
6,6,0.8145,
7,7,0.8145,
2,2,0.8145,
3,3,0.8145,
1,1,0.8145,
3,0,0.8145,
3,3,0.8145,
9,9,0.8145,
4,4,0.8145,
4,6,0.8145,
5,5,0.8145,
4,4,0.8145,
5,9,0.8145,
4,4,0.8145,
9,9,0.8145,
0,0,0.8145,
9,9,0.8145,
3,3,0.8145,
6,6,0.8145,
3,3,0.8145,
0,0,0.8145,
8,8,0.8145,
0,0,0.8145,
9,9,0.8145,
4,4,0.8145,
0,0,0.8145,
3,4,0.8145,
7,7,0.8145,
7,7,0.8145,
1,1,0.8145,
2,0,0.8145,
2,6,0.8145,
1,1,0.8145,
4,4,0.8145,
5,5,0.8145,
7,7,0.8145,
3,2,0.8145,
0,0,0.8145,
5,5,0.8145,
0,0,0.8145,
7,7,0.8145,
8,8,0.8145,
1,1,0.8145,
9,9,0.8145,
2,2,0.8145,
8,8,0.8145,
1,1,0.8145,
2,4,0.8145,
9,9,0.8145,
5,5,0.8145,
3,3,0.8145,
3,3,0.8145,
8,8,0.8145,
0,0,0.8145,
7,7,0.8145,
0,0,0.8145,
4,4,0.8145,
1,1,0.8145,
5,5,0.8145,
1,1,0.8145,
8,8,0.8145,
8,8,0.8145,
0,0,0.8145,
3,3,0.8145,
0,0,0.8145,
7,7,0.8145,
5,5,0.8145,
7,5,0.8145,
2,4,0.8145,
5,5,0.8145,
9,9,0.8145,
3,3,0.8145,
0,0,0.8145,
8,8,0.8145,
6,8,0.8145,
7,7,0.8145,
5,5,0.8145,
0,0,0.8145,
3,3,0.8145,
9,9,0.8145,
2,2,0.8145,
9,9,0.8145,
5,5,0.8145,
4,4,0.8145,
9,9,0.8145,
3,6,0.8145,
6,0,0.8145,
3,3,0.8145,
1,1,0.8145,
7,7,0.8145,
7,7,0.8145,
4,4,0.8145,
3,3,0.8145,
6,4,0.8145,
1,1,0.8145,
6,0,0.8145,
2,6,0.8145,
1,1,0.8145,
0,0,0.8145,
7,5,0.8145,
7,9,0.8145,
8,6,0.8145,
8,5,0.8145,
0,0,0.8145,
8,8,0.8145,
4,4,0.8145,
3,3,0.8145,
4,4,0.8145,
9,9,0.8145,
4,4,0.8145,
3,3,0.8145,
3,3,0.8145,
2,2,0.8145,
8,8,0.8145,
6,6,0.8145,
8,8,0.8145,
9,9,0.8145,
0,0,0.8145,
6,6,0.8145,
2,3,0.8145,
2,4,0.8145,
6,2,0.8145,
9,9,0.8145,
0,3,0.8145,
1,1,0.8145,
4,4,0.8145,
8,8,0.8145,
5,9,0.8145,
0,0,0.8145,
8,8,0.8145,
6,6,0.8145,
7,7,0.8145,
0,0,0.8145,
5,5,0.8145,
8,8,0.8145,
2,2,0.8145,
0,0,0.8145,
7,7,0.8145,
4,5,0.8145,
1,1,0.8145,
5,5,0.8145,
9,9,0.8145,
1,1,0.8145,
0,0,0.8145,
7,7,0.8145,
0,6,0.8145,
5,5,0.8145,
6,2,0.8145,
1,1,0.8145,
8,8,0.8145,
9,9,0.8145,
2,4,0.8145,
6,6,0.8145,
1,1,0.8145,
1,1,0.8145,
4,4,0.8145,
0,6,0.8145,
7,7,0.8145,
3,3,0.8145,
0,0,0.8145,
5,5,0.8145,
2,2,0.8145,
5,5,0.8145,
8,8,0.8145,
5,5,0.8145,
4,4,0.8145,
6,6,0.8145,
4,4,0.8145,
6,4,0.8145,
9,9,0.8145,
3,3,0.8145,
6,6,0.8145,
1,1,0.8145,
5,5,0.8145,
3,1,0.8145,
0,0,0.8145,
9,9,0.8145,
6,4,0.8145,
5,5,0.8145,
1,1,0.8145,
8,8,0.8145,
9,9,0.8145,
7,7,0.8145,
4,4,0.8145,
8,8,0.8145,
4,2,0.8145,
7,7,0.8145,
5,9,0.8145,
3,3,0.8145,
4,6,0.8145,
5,5,0.8145,
3,3,0.8145,
8,8,0.8145,
9,9,0.8145,
9,9,0.8145,
7,9,0.8145,
0,0,0.8145,
7,7,0.8145,
4,4,0.8145,
7,7,0.8145,
6,6,0.8145,
0,2,0.8145,
4,4,0.8145,
1,1,0.8145,
6,0,0.8145,
8,8,0.8145,
1,1,0.8145,
0,0,0.8145,
9,9,0.8145,
6,6,0.8145,
1,1,0.8145,
4,4,0.8145,
8,8,0.8145,
7,7,0.8145,
9,9,0.8145,
2,2,0.8145,
1,1,0.8145,
3,3,0.8145,
2,2,0.8145,
8,8,0.8145,
3,3,0.8145,
9,9,0.8145,
6,6,0.8145,
4,4,0.8145,
4,4,0.8145,
3,3,0.8145,
5,5,0.8145,
2,2,0.8145,
6,6,0.8145,
5,5,0.8145,
8,8,0.8145,
7,7,0.8145,
0,0,0.8145,
3,3,0.8145,
7,7,0.8145,
7,5,0.8145,
2,6,0.8145,
5,5,0.8145,
4,4,0.8145,
1,1,0.8145,
7,7,0.8145,
9,9,0.8145,
9,9,0.8145,
4,4,0.8145,
2,2,0.8145,
7,7,0.8145,
6,6,0.8145,
8,8,0.8145,
9,9,0.8145,
8,8,0.8145,
6,0,0.8145,
3,3,0.8145,
6,3,0.8145,
3,3,0.8145,
2,0,0.8145,
2,2,0.8145,
9,9,0.8145,
5,5,0.8145,
6,6,0.8145,
6,6,0.8145,
0,0,0.8145,
4,2,0.8145,
0,0,0.8145,
9,9,0.8145,
8,8,0.8145,
9,9,0.8145,
8,8,0.8145,
8,8,0.8145,
8,8,0.8145,
7,7,0.8145,
4,6,0.8145,
3,1,0.8145,
0,0,0.8145,
9,9,0.8145,
8,8,0.8145,
5,9,0.8145,
5,5,0.8145,
6,0,0.8145,
2,2,0.8145,
2,2,0.8145,
0,0,0.8145,
4,6,0.8145,
2,2,0.8145,
4,4,0.8145,
6,6,0.8145,
9,9,0.8145,
0,2,0.8145,
1,1,0.8145,
2,2,0.8145,
3,3,0.8145,
3,0,0.8145,
4,4,0.8145,
0,0,0.8145,
2,2,0.8145,
1,1,0.8145,
3,3,0.8145,
8,8,0.8145,
6,6,0.8145,
6,6,0.8145,
7,7,0.8145,
3,3,0.8145,
8,8,0.8145,
5,5,0.8145,
3,3,0.8145,
3,3,0.8145,
3,3,0.8145,
3,3,0.8145,
4,4,0.8145,
5,7,0.8145,
5,5,0.8145,
6,6,0.8145,
5,5,0.8145,
9,9,0.8145,
3,3,0.8145,
1,1,0.8145,
9,9,0.8145,
4,4,0.8145,
3,3,0.8145,
0,0,0.8145,
8,8,0.8145,
4,6,0.8145,
8,8,0.8145,
5,5,0.8145,
2,2,0.8145,
4,6,0.8145,
4,4,0.8145,
7,7,0.8145,
7,7,0.8145,
0,6,0.8145,
3,3,0.8145,
4,6,0.8145,
3,3,0.8145,
4,4,0.8145,
7,7,0.8145,
4,4,0.8145,
6,0,0.8145,
9,9,0.8145,
4,6,0.8145,
6,6,0.8145,
6,6,0.8145,
4,6,0.8145,
8,8,0.8145,
4,6,0.8145,
0,0,0.8145,
9,9,0.8145,
3,4,0.8145,
6,6,0.8145,
8,5,0.8145,
2,6,0.8145,
8,8,0.8145,
7,7,0.8145,
3,3,0.8145,
7,7,0.8145,
1,1,0.8145,
0,0,0.8145,
6,6,0.8145,
7,9,0.8145,
2,2,0.8145,
5,5,0.8145,
2,4,0.8145,
9,9,0.8145,
0,0,0.8145,
1,1,0.8145,
5,5,0.8145,
2,2,0.8145,
0,0,0.8145,
8,8,0.8145,
9,9,0.8145,
3,1,0.8145,
7,7,0.8145,
9,9,0.8145,
0,0,0.8145,
3,3,0.8145,
6,6,0.8145,
0,0,0.8145,
8,8,0.8145,
6,6,0.8145,
9,9,0.8145,
7,7,0.8145,
8,8,0.8145,
9,9,0.8145,
7,7,0.8145,
2,2,0.8145,
1,1,0.8145,
7,7,0.8145,
8,8,0.8145,
9,9,0.8145,
8,5,0.8145,
7,7,0.8145,
9,9,0.8145,
1,1,0.8145,
1,1,0.8145,
2,2,0.8145,
5,5,0.8145,
5,5,0.8145,
2,2,0.8145,
4,4,0.8145,
6,6,0.8145,
4,4,0.8145,
8,8,0.8145,
2,2,0.8145,
5,5,0.8145,
3,3,0.8145,
9,9,0.8145,
7,7,0.8145,
6,4,0.8145,
0,0,0.8145,
3,3,0.8145,
2,2,0.8145,
0,0,0.8145,
0,0,0.8145,
4,4,0.8145,
5,7,0.8145,
0,6,0.8145,
7,7,0.8145,
8,8,0.8145,
8,8,0.8145,
7,7,0.8145,
5,5,0.8145,
3,3,0.8145,
9,9,0.8145,
4,4,0.8145,
3,6,0.8145,
7,7,0.8145,
1,1,0.8145,
9,5,0.8145,
8,6,0.8145,
5,5,0.8145,
7,7,0.8145,
7,7,0.8145,
9,9,0.8145,
5,5,0.8145,
5,5,0.8145,
0,2,0.8145,
8,8,0.8145,
0,0,0.8145,
1,1,0.8145,
6,4,0.8145,
9,9,0.8145,
8,8,0.8145,
8,8,0.8145,
6,4,0.8145,
0,6,0.8145,
4,4,0.8145,
6,2,0.8145,
9,9,0.8145,
6,8,0.8145,
7,7,0.8145,
3,3,0.8145,
9,9,0.8145,
7,7,0.8145,
8,8,0.8145,
3,3,0.8145,
3,3,0.8145,
2,6,0.8145,
5,5,0.8145,
5,5,0.8145,
9,9,0.8145,
1,1,0.8145,
3,3,0.8145,
0,0,0.8145,
3,6,0.8145,
7,5,0.8145,
2,4,0.8145,
2,6,0.8145,
9,9,0.8145,
8,8,0.8145,
1,1,0.8145,
3,3,0.8145,
1,1,0.8145,
2,6,0.8145,
2,2,0.8145,
1,1,0.8145,
4,4,0.8145,
4,4,0.8145,
6,6,0.8145,
3,3,0.8145,
7,7,0.8145,
8,8,0.8145,
0,0,0.8145,
6,6,0.8145,
3,3,0.8145,
5,5,0.8145,
7,7,0.8145,
2,2,0.8145,
9,9,0.8145,
9,9,0.8145,
1,1,0.8145,
8,8,0.8145,
6,6,0.8145,
3,3,0.8145,
6,3,0.8145,
9,9,0.8145,
1,1,0.8145,
7,7,0.8145,
3,6,0.8145,
8,8,0.8145,
5,7,0.8145,
4,4,0.8145,
5,5,0.8145,
7,7,0.8145,
3,8,0.8145,
8,8,0.8145,
2,2,0.8145,
3,3,0.8145,
4,4,0.8145,
6,6,0.8145,
6,6,0.8145,
0,0,0.8145,
8,8,0.8145,
1,1,0.8145,
7,7,0.8145,
1,1,0.8145,
9,9,0.8145,
4,4,0.8145,
8,8,0.8145,
8,8,0.8145,
4,6,0.8145,
2,2,0.8145,
5,5,0.8145,
5,5,0.8145,
0,6,0.8145,
5,5,0.8145,
7,7,0.8145,
8,8,0.8145,
7,7,0.8145,
2,2,0.8145,
7,7,0.8145,
9,9,0.8145,
5,5,0.8145,
8,8,0.8145,
1,1,0.8145,
2,4,0.8145,
8,8,0.8145,
8,8,0.8145,
2,0,0.8145,
4,4,0.8145,
4,4,0.8145,
3,3,0.8145,
0,0,0.8145,
4,4,0.8145,
0,0,0.8145,
3,6,0.8145,
6,6,0.8145,
7,7,0.8145,
4,4,0.8145,
0,0,0.8145,
1,1,0.8145,
0,6,0.8145,
8,8,0.8145,
8,8,0.8145,
9,9,0.8145,
8,8,0.8145,
2,6,0.8145,
2,4,0.8145,
6,0,0.8145,
9,9,0.8145,
2,2,0.8145,
9,9,0.8145,
2,2,0.8145,
0,2,0.8145,
8,8,0.8145,
0,0,0.8145,
9,9,0.8145,
0,0,0.8145,
4,4,0.8145,
9,9,0.8145,
0,0,0.8145,
9,9,0.8145,
6,6,0.8145,
8,8,0.8145,
4,4,0.8145,
1,1,0.8145,
9,9,0.8145,
3,3,0.8145,
6,6,0.8145,
6,4,0.8145,
6,4,0.8145,
2,6,0.8145,
6,6,0.8145,
6,6,0.8145,
5,5,0.8145,
7,7,0.8145,
5,5,0.8145,
9,9,0.8145,
1,1,0.8145,
4,4,0.8145,
9,9,0.8145,
3,4,0.8145,
5,5,0.8145,
1,1,0.8145,
8,8,0.8145,
3,3,0.8145,
7,7,0.8145,
7,7,0.8145,
4,4,0.8145,
8,8,0.8145,
1,1,0.8145,
3,3,0.8145,
2,4,0.8145,
5,5,0.8145,
0,8,0.8145,
9,9,0.8145,
2,2,0.8145,
7,7,0.8145,
8,8,0.8145,
9,7,0.8145,
1,1,0.8145,
3,3,0.8145,
9,9,0.8145,
1,1,0.8145,
4,4,0.8145,
6,4,0.8145,
2,4,0.8145,
1,1,0.8145,
7,7,0.8145,
9,9,0.8145,
1,1,0.8145,
4,6,0.8145,
9,9,0.8145,
3,3,0.8145,
4,4,0.8145,
1,1,0.8145,
8,8,0.8145,
1,1,0.8145,
6,6,0.8145,
3,4,0.8145,
9,9,0.8145,
8,8,0.8145,
9,9,0.8145,
9,9,0.8145,
9,9,0.8145,
7,7,0.8145,
5,5,0.8145,
9,9,0.8145,
3,3,0.8145,
9,9,0.8145,
2,2,0.8145,
0,0,0.8145,
1,1,0.8145,
3,4,0.8145,
6,6,0.8145,
4,6,0.8145,
5,5,0.8145,
6,2,0.8145,
4,4,0.8145,
5,5,0.8145,
3,3,0.8145,
7,7,0.8145,
8,8,0.8145,
7,5,0.8145,
7,7,0.8145,
5,5,0.8145,
5,5,0.8145,
5,7,0.8145,
0,0,0.8145,
4,4,0.8145,
0,0,0.8145,
4,4,0.8145,
7,7,0.8145,
7,7,0.8145,
0,6,0.8145,
5,5,0.8145,
6,8,0.8145,
3,3,0.8145,
9,9,0.8145,
6,6,0.8145,
2,4,0.8145,
7,7,0.8145,
8,8,0.8145,
7,7,0.8145,
3,3,0.8145,
7,5,0.8145,
1,1,0.8145,
2,4,0.8145,
5,5,0.8145,
0,0,0.8145,
9,9,0.8145,
2,4,0.8145,
2,2,0.8145,
8,8,0.8145,
5,5,0.8145,
4,4,0.8145,
9,9,0.8145,
0,0,0.8145,
3,3,0.8145,
0,0,0.8145,
2,4,0.8145,
2,4,0.8145,
3,3,0.8145,
6,6,0.8145,
0,6,0.8145,
9,9,0.8145,
6,6,0.8145,
6,4,0.8145,
9,9,0.8145,
7,7,0.8145,
4,4,0.8145,
5,8,0.8145,
7,7,0.8145,
9,9,0.8145,
9,9,0.8145,
2,2,0.8145,
5,5,0.8145,
2,4,0.8145,
6,0,0.8145,
8,8,0.8145,
9,9,0.8145,
0,0,0.8145,
8,8,0.8145,
7,7,0.8145,
4,4,0.8145,
6,6,0.8145,
6,6,0.8145,
7,7,0.8145,
7,7,0.8145,
1,1,0.8145,
3,0,0.8145,
4,4,0.8145,
2,4,0.8145,
2,8,0.8145,
6,6,0.8145,
1,1,0.8145,
0,0,0.8145,
1,1,0.8145,
8,8,0.8145,
9,9,0.8145,
4,4,0.8145,
5,8,0.8145,
7,7,0.8145,
9,9,0.8145,
4,4,0.8145,
7,7,0.8145,
3,3,0.8145,
0,0,0.8145,
5,5,0.8145,
9,9,0.8145,
5,5,0.8145,
9,9,0.8145,
5,5,0.8145,
9,9,0.8145,
6,6,0.8145,
7,7,0.8145,
9,9,0.8145,
6,6,0.8145,
7,7,0.8145,
3,0,0.8145,
8,8,0.8145,
4,4,0.8145,
4,4,0.8145,
8,8,0.8145,
2,2,0.8145,
2,2,0.8145,
3,6,0.8145,
3,3,0.8145,
2,2,0.8145,
9,7,0.8145,
1,1,0.8145,
2,4,0.8145,
4,4,0.8145,
8,8,0.8145,
3,3,0.8145,
1,1,0.8145,
6,0,0.8145,
2,2,0.8145,
5,5,0.8145,
9,9,0.8145,
2,2,0.8145,
0,6,0.8145,
0,8,0.8145,
4,6,0.8145,
3,3,0.8145,
2,6,0.8145,
6,6,0.8145,
1,1,0.8145,
6,6,0.8145,
2,8,0.8145,
0,0,0.8145,
5,5,0.8145,
0,0,0.8145,
1,1,0.8145,
9,9,0.8145,
5,5,0.8145,
6,6,0.8145,
5,5,0.8145,
5,7,0.8145,
4,6,0.8145,
6,2,0.8145,
7,7,0.8145,
6,6,0.8145,
3,3,0.8145,
8,8,0.8145,
1,1,0.8145,
5,5,0.8145,
5,9,0.8145,
1,1,0.8145,
4,4,0.8145,
0,0,0.8145,
2,2,0.8145,
5,5,0.8145,
6,6,0.8145,
0,0,0.8145,
5,5,0.8145,
4,4,0.8145,
0,0,0.8145,
4,4,0.8145,
9,9,0.8145,
3,3,0.8145,
7,7,0.8145,
1,1,0.8145,
5,5,0.8145,
0,0,0.8145,
4,4,0.8145,
5,5,0.8145,
4,4,0.8145,
7,7,0.8145,
6,4,0.8145,
5,5,0.8145,
0,0,0.8145,
1,1,0.8145,
9,9,0.8145,
7,7,0.8145,
5,5,0.8145,
6,3,0.8145,
6,6,0.8145,
7,7,0.8145,
8,8,0.8145,
5,5,0.8145,
7,7,0.8145,
5,5,0.8145,
9,9,0.8145,
2,6,0.8145,
0,0,0.8145,
1,1,0.8145,
0,6,0.8145,
4,4,0.8145,
3,0,0.8145,
9,9,0.8145,
9,9,0.8145,
6,6,0.8145,
6,8,0.8145,
9,5,0.8145,
5,5,0.8145,
3,6,0.8145,
5,5,0.8145,
6,2,0.8145,
2,8,0.8145,
1,1,0.8145,
5,5,0.8145,
5,5,0.8145,
5,5,0.8145,
0,0,0.8145,
7,7,0.8145,
8,8,0.8145,
0,0,0.8145,
3,3,0.8145,
7,7,0.8145,
0,0,0.8145,
8,8,0.8145,
0,0,0.8145,
7,7,0.8145,
3,3,0.8145,
4,4,0.8145,
3,3,0.8145,
4,6,0.8145,
8,8,0.8145,
7,7,0.8145,
6,3,0.8145,
6,6,0.8145,
5,5,0.8145,
9,9,0.8145,
1,1,0.8145,
